query_id,original_claim,edited_claim,rouge_score,edit_distance,verifier_scores
tweet-sno-1354,Hunter Biden has flipped?,Hunter Biden done flipped?,"{""rouge-1"": 0.749999995, ""rouge-2"": 0.3333333283333334, ""rouge-l"": 0.749999995}",0.16666666666666666,"{""label"": ""LABEL_1"", ""score"": 0.9994144439697266}"
tweet-sno-1354,Hunter Biden has flipped?,Hunter Biden don turn back against hin papa?,"{""rouge-1"": 0.33333332888888895, ""rouge-2"": 0.19999999580000008, ""rouge-l"": 0.33333332888888895}",0.6363636363636364,"{""label"": ""LABEL_1"", ""score"": 0.9994696974754333}"
tweet-sno-1354,Hunter Biden has flipped?,Hunter Biden got flip liao?,"{""rouge-1"": 0.4444444395061729, ""rouge-2"": 0.2857142808163266, ""rouge-l"": 0.4444444395061729}",0.5,"{""label"": ""LABEL_1"", ""score"": 0.9994619488716125}"
tweet-sno-1355,14/n Reportedly #HunterBiden has flipped,14/n Supposedly #HunterBiden done flipped on his pops,"{""rouge-1"": 0.4615384568047337, ""rouge-2"": 0.0, ""rouge-l"": 0.4615384568047337}",0.38461538461538464,"{""label"": ""LABEL_1"", ""score"": 0.9994939565658569}"
tweet-sno-1355,14/n Reportedly #HunterBiden has flipped,14/n Dem talk say #HunterBiden don turn him back on him papa,"{""rouge-1"": 0.2499999957031251, ""rouge-2"": 0.0, ""rouge-l"": 0.2499999957031251}",0.5882352941176471,"{""label"": ""LABEL_1"", ""score"": 0.9994939565658569}"
tweet-sno-1355,14/n Reportedly #HunterBiden has flipped,14/n Got people saying #HunterBiden has flipped on his father,"{""rouge-1"": 0.533333328888889, ""rouge-2"": 0.3076923034319527, ""rouge-l"": 0.533333328888889}",0.4,"{""label"": ""LABEL_1"", ""score"": 0.9994630217552185}"
tweet-sno-1356,Biden turned himself in!,Biden done turned hisself in!,"{""rouge-1"": 0.6666666617283951, ""rouge-2"": 0.0, ""rouge-l"": 0.6666666617283951}",0.4444444444444444,"{""label"": ""LABEL_1"", ""score"": 0.9994431138038635}"
tweet-sno-1356,Biden turned himself in!,Biden don go surrender himself!,"{""rouge-1"": 0.22222221728395072, ""rouge-2"": 0.0, ""rouge-l"": 0.22222221728395072}",0.5714285714285714,"{""label"": ""LABEL_1"", ""score"": 0.9994200468063354}"
tweet-sno-1356,Biden turned himself in!,Biden went to surrender himself!,"{""rouge-1"": 0.22222221728395072, ""rouge-2"": 0.0, ""rouge-l"": 0.22222221728395072}",0.5714285714285714,"{""label"": ""LABEL_1"", ""score"": 0.9993960857391357}"
tweet-sno-1357,"Biden campaign cancels Austin rally; Armed Trump supporters reportedly harass campaign bus, ramming volunteer vehicles & blocking traffic. ""At least the Trump hearse is appropriate given the 200K+ Americans who have died due to his incompetence.” #VoteBlueToEndTheNightmare","Biden campaign cancel Austin rally; Trump supporters wit guns harass campaign bus, ramming volunteer vehicles an blockin traffic. 'At least da Trump hearse make sense given da 200K+ Americans who done died cuz of his incompetence.' #VoteBlueToEndTheNightmare","{""rouge-1"": 0.6285714235714286, ""rouge-2"": 0.3243243193243244, ""rouge-l"": 0.6285714235714286}",0.27419354838709675,"{""label"": ""LABEL_1"", ""score"": 0.999457061290741}"
tweet-sno-1357,"Biden campaign cancels Austin rally; Armed Trump supporters reportedly harass campaign bus, ramming volunteer vehicles & blocking traffic. ""At least the Trump hearse is appropriate given the 200K+ Americans who have died due to his incompetence.” #VoteBlueToEndTheNightmare","Biden campaign don cancel Austin rally; Trump supporters wey dey carry gun dey harass campaign bus, dem dey ram volunteer vehicles and block traffic. 'At least d Trump hearse dey appropriate given say 200K+ Americans don die bcos of him incompetence.' #VoteBlueToEndTheNightmare","{""rouge-1"": 0.5277777727816358, ""rouge-2"": 0.22784809628585176, ""rouge-l"": 0.5277777727816358}",0.4142857142857143,"{""label"": ""LABEL_1"", ""score"": 0.9994756579399109}"
tweet-sno-1357,"Biden campaign cancels Austin rally; Armed Trump supporters reportedly harass campaign bus, ramming volunteer vehicles & blocking traffic. ""At least the Trump hearse is appropriate given the 200K+ Americans who have died due to his incompetence.” #VoteBlueToEndTheNightmare","Biden campaign cancel Austin rally; Trump supporters with guns reportedly harass campaign bus, ramming volunteer vehicles and blocking traffic. 'At least the Trump hearse is appropriate since got over 200K Americans die due to his incompetence.' #VoteBlueToEndTheNightmare","{""rouge-1"": 0.704225347113668, ""rouge-2"": 0.48648648148648654, ""rouge-l"": 0.704225347113668}",0.22950819672131148,"{""label"": ""LABEL_1"", ""score"": 0.9994756579399109}"
tweet-sno-1358,"See all these pickup trucks with Trump flags? They were sitting along I-35, waiting to ambush the Biden/Harris campaign bus as it traveled from San Antonio to Austin. 2/","Y'all see all dem pickup trucks with Trump flags? They was sittin' 'long I-35, waitin' to ambush the Biden/Harris campaign bus as it rolled from San Antonio to Austin. 2/","{""rouge-1"": 0.736842100264697, ""rouge-2"": 0.5964912230717143, ""rouge-l"": 0.736842100264697}",0.30434782608695654,"{""label"": ""LABEL_1"", ""score"": 0.9995015859603882}"
tweet-sno-1358,"See all these pickup trucks with Trump flags? They were sitting along I-35, waiting to ambush the Biden/Harris campaign bus as it traveled from San Antonio to Austin. 2/","Una don see all those pickup trucks wey carry Trump flags? Dem just dey wait for I-35, to ambush the Biden/Harris campaign bus as e dey travel from San Antonio to Austin. 2/","{""rouge-1"": 0.6101694865383511, ""rouge-2"": 0.43333332835555555, ""rouge-l"": 0.6101694865383511}",0.37777777777777777,"{""label"": ""LABEL_1"", ""score"": 0.9994924068450928}"
tweet-sno-1358,"See all these pickup trucks with Trump flags? They were sitting along I-35, waiting to ambush the Biden/Harris campaign bus as it traveled from San Antonio to Austin. 2/","You see all those pickup trucks with Trump flags? They were sitting along I-35, waiting to ambush the Biden/Harris campaign bus as it travel from San Antonio to Austin. 2/","{""rouge-1"": 0.8771929774576792, ""rouge-2"": 0.8070175388611881, ""rouge-l"": 0.8771929774576792}",0.07692307692307693,"{""label"": ""LABEL_1"", ""score"": 0.9994831085205078}"
tweet-sno-1359,"These Trump supporters, many of whom were armed, surrounded the bus on the interstate and attempted to drive it off the road. They outnumbered police 50-1, and they ended up hitting a staffer’s car. 3/","These Trump supporters, some of 'em wit guns, surrounded the bus on the highway and tried to run it off the road. They outnumbered the police 50 to 1, and they even hit a staffer's car.","{""rouge-1"": 0.603174598175863, ""rouge-2"": 0.34782608195757203, ""rouge-l"": 0.603174598175863}",0.34782608695652173,"{""label"": ""LABEL_1"", ""score"": 0.9994514584541321}"
tweet-sno-1359,"These Trump supporters, many of whom were armed, surrounded the bus on the interstate and attempted to drive it off the road. They outnumbered police 50-1, and they ended up hitting a staffer’s car. 3/","These Trump supporters, many of dem were armed, surrounded de bus for road and try to push am comot for the road. Dem pass police 50 to 1, and dem hit staff car.","{""rouge-1"": 0.4999999950222223, ""rouge-2"": 0.21212120712580362, ""rouge-l"": 0.4999999950222223}",0.5217391304347826,"{""label"": ""LABEL_1"", ""score"": 0.9994971752166748}"
tweet-sno-1359,"These Trump supporters, many of whom were armed, surrounded the bus on the interstate and attempted to drive it off the road. They outnumbered police 50-1, and they ended up hitting a staffer’s car. 3/","These Trump supporters, a lot of them were armed, surrounded the bus on the expressway and tried to drive it off the road. They outnumbered the police 50 to 1, and they ended up hitting a staffer's car.","{""rouge-1"": 0.781249995, ""rouge-2"": 0.5633802766990678, ""rouge-l"": 0.781249995}",0.21739130434782608,"{""label"": ""LABEL_1"", ""score"": 0.9994426369667053}"
tweet-sno-1360,"As the Biden bus rolled down 11th street toward I-35, Trump supporters scrambled to their trucks to follow it. ","When Biden bus come rollin' down 11th street to I-35, Trump supporters be hustlin' to they trucks to chase it.","{""rouge-1"": 0.5945945895982471, ""rouge-2"": 0.3157894686842106, ""rouge-l"": 0.5945945895982471}",0.4666666666666667,"{""label"": ""LABEL_1"", ""score"": 0.9994764924049377}"
tweet-sno-1360,"As the Biden bus rolled down 11th street toward I-35, Trump supporters scrambled to their trucks to follow it. ","As Biden bus dey move for 11th street, Trump supporters quick quick enter their trucks to follow am.","{""rouge-1"": 0.5555555505709877, ""rouge-2"": 0.2777777727932099, ""rouge-l"": 0.5555555505709877}",0.5416666666666666,"{""label"": ""LABEL_1"", ""score"": 0.9994683861732483}"
tweet-sno-1360,"As the Biden bus rolled down 11th street toward I-35, Trump supporters scrambled to their trucks to follow it. ","When the Biden bus go down 11th Street towards I-35, Trump supporters faster faster jump into their trucks to follow it.","{""rouge-1"": 0.6666666616699541, ""rouge-2"": 0.46153845654174885, ""rouge-l"": 0.6666666616699541}",0.2692307692307692,"{""label"": ""LABEL_1"", ""score"": 0.9994786381721497}"
tweet-sno-1361,These people should be arrested for plotting to kill Biden by running him off the road. This is a violent right wing mob with weapons chasing Biden.,These folks need to be locked up for tryin' to take out Biden by runnin' him off the road. This a violent right wing mob with weapons chasin' Biden.,"{""rouge-1"": 0.6792452780206479, ""rouge-2"": 0.40740740241426615, ""rouge-l"": 0.6792452780206479}",0.4358974358974359,"{""label"": ""LABEL_1"", ""score"": 0.999505877494812}"
tweet-sno-1361,These people should be arrested for plotting to kill Biden by running him off the road. This is a violent right wing mob with weapons chasing Biden.,Dem people suppose make dem arrest for planning to kill Biden by comot am from road. Dis na violent right wing mob with weapons dey chase Biden.,"{""rouge-1"": 0.4999999950000001, ""rouge-2"": 0.3076923026923078, ""rouge-l"": 0.4999999950000001}",0.47058823529411764,"{""label"": ""LABEL_1"", ""score"": 0.9994983673095703}"
tweet-sno-1361,These people should be arrested for plotting to kill Biden by running him off the road. This is a violent right wing mob with weapons chasing Biden.,These folks should kena arrested for plotting to kill Biden by running him off the road. This one violent right wing gang with weapons chasing Biden.,"{""rouge-1"": 0.8235294067666282, ""rouge-2"": 0.6666666616685891, ""rouge-l"": 0.8235294067666282}",0.1935483870967742,"{""label"": ""LABEL_1"", ""score"": 0.9995102882385254}"
tweet-sno-1362,"The legendary actor, 007 Sean Connery, has past on to even greener fairways. He was quite a guy, and a tough character. I was having a very hard time getting approvals for a big development in Scotland when Sean stepped in and shouted,“Let him build the damn thing”. That was….","The legendary actor, 007 Sean Connery, done passed on to even greener fairways. He was quite a guy, and a tough character. I was strugglin' to get approvals for a big development in Scotland when Sean stepped in and shouted, 'Let him build the damn thing.' That was...","{""rouge-1"": 0.7857142807171202, ""rouge-2"": 0.7010309228355831, ""rouge-l"": 0.7857142807171202}",0.2028985507246377,"{""label"": ""LABEL_1"", ""score"": 0.9994768500328064}"
tweet-sno-1362,"The legendary actor, 007 Sean Connery, has past on to even greener fairways. He was quite a guy, and a tough character. I was having a very hard time getting approvals for a big development in Scotland when Sean stepped in and shouted,“Let him build the damn thing”. That was….","The legendary actor, 007 Sean Connery, don waka go even greener fairways. He was quite a guy and a tough character. I bin dey get wahala to get approvals for one big development for Scotland when Sean step in shout, 'Make dem build the damn thing.' That was...","{""rouge-1"": 0.6666666616673274, ""rouge-2"": 0.4329896857221809, ""rouge-l"": 0.6436781559202008}",0.373134328358209,"{""label"": ""LABEL_1"", ""score"": 0.9995099306106567}"
tweet-sno-1362,"The legendary actor, 007 Sean Connery, has past on to even greener fairways. He was quite a guy, and a tough character. I was having a very hard time getting approvals for a big development in Scotland when Sean stepped in and shouted,“Let him build the damn thing”. That was….","The legendary actor, 007 Sean Connery, has move on to even greener fairways. He was quite the guy, and a tough character. I had a very hard time getting approvals for a big development in Scotland when Sean stepped in and shouted, 'Let him build the damn thing.' That was...","{""rouge-1"": 0.8735632133914653, ""rouge-2"": 0.7474747424752576, ""rouge-l"": 0.8735632133914653}",0.13432835820895522,"{""label"": ""LABEL_1"", ""score"": 0.9994710087776184}"
tweet-sno-1363, please tell me why you are sold out of the Mexican Pizza at All locations?,Can y'all tell me why y'all ain't got no Mexican Pizza at none of the spots?,"{""rouge-1"": 0.5333333283333335, ""rouge-2"": 0.3448275812128419, ""rouge-l"": 0.3999999950000001}",0.6956521739130435,"{""label"": ""LABEL_1"", ""score"": 0.9994128942489624}"
tweet-sno-1363, please tell me why you are sold out of the Mexican Pizza at All locations?,Abeg tell me why una no get Mexican Pizza for all una locations?,"{""rouge-1"": 0.4444444395061729, ""rouge-2"": 0.23076922579881665, ""rouge-l"": 0.4444444395061729}",0.625,"{""label"": ""LABEL_1"", ""score"": 0.9993858337402344}"
tweet-sno-1363, please tell me why you are sold out of the Mexican Pizza at All locations?,"Why you all no have Mexican Pizza at all the outlets, lah?","{""rouge-1"": 0.3846153797337278, ""rouge-2"": 0.15999999507200013, ""rouge-l"": 0.3076923028106509}",0.8125,"{""label"": ""LABEL_1"", ""score"": 0.9993873834609985}"
tweet-sno-1364, why are you taking away the Mexican pizza??? 😭😭 #bringbackthemexicanpizza,Why y'all takin' away the Mexican pizza tho??? 😭😭 #bringbackthemexicanpizza,"{""rouge-1"": 0.4999999950000001, ""rouge-2"": 0.3333333283333334, ""rouge-l"": 0.4999999950000001}",0.28,"{""label"": ""LABEL_1"", ""score"": 0.9994779229164124}"
tweet-sno-1364, why are you taking away the Mexican pizza??? 😭😭 #bringbackthemexicanpizza,Why una dey comot the Mexican pizza now??? 😭😭 #bringbackthemexicanpizza,"{""rouge-1"": 0.3999999950000001, ""rouge-2"": 0.22222221722222232, ""rouge-l"": 0.3999999950000001}",0.2608695652173913,"{""label"": ""LABEL_1"", ""score"": 0.9994651675224304}"
tweet-sno-1364, why are you taking away the Mexican pizza??? 😭😭 #bringbackthemexicanpizza,Why you all removing the Mexican pizza lah??? 😭😭 #bringbackthemexicanpizza,"{""rouge-1"": 0.4999999950000001, ""rouge-2"": 0.22222221722222232, ""rouge-l"": 0.4999999950000001}",0.22727272727272727,"{""label"": ""LABEL_1"", ""score"": 0.9994506239891052}"
tweet-sno-1365, Is the Mexican Pizza gone? Please say it ain’t so 😩 #savethemexicanpizza,Da Mexican Pizza gone? Please tell me it ain't true 😩 #savethemexicanpizza,"{""rouge-1"": 0.5833333283333335, ""rouge-2"": 0.3636363586363637, ""rouge-l"": 0.5833333283333335}",0.2727272727272727,"{""label"": ""LABEL_1"", ""score"": 0.9994656443595886}"
tweet-sno-1365, Is the Mexican Pizza gone? Please say it ain’t so 😩 #savethemexicanpizza,Mexican Pizza don waka? Abeg no be so 😩 #savethemexicanpizza,"{""rouge-1"": 0.4545454495867769, ""rouge-2"": 0.2999999950500001, ""rouge-l"": 0.4545454495867769}",0.45454545454545453,"{""label"": ""LABEL_1"", ""score"": 0.9994377493858337}"
tweet-sno-1365, Is the Mexican Pizza gone? Please say it ain’t so 😩 #savethemexicanpizza,"The Mexican Pizza is gone ah? Please lah, say it’s not true 😩 #savethemexicanpizza","{""rouge-1"": 0.4615384565680473, ""rouge-2"": 0.16666666170138905, ""rouge-l"": 0.4615384565680473}",0.38461538461538464,"{""label"": ""LABEL_1"", ""score"": 0.9994422793388367}"
tweet-sno-1366,Is taco bell still selling the mexican pizza?,Taco Bell still sellin' that Mexican Pizza?,"{""rouge-1"": 0.13333332835555575, ""rouge-2"": 0.0, ""rouge-l"": 0.13333332835555575}",0.45454545454545453,"{""label"": ""LABEL_1"", ""score"": 0.9994370341300964}"
tweet-sno-1366,Is taco bell still selling the mexican pizza?,Taco Bell still dey sell dat Mexican Pizza?,"{""rouge-1"": 0.1249999950000002, ""rouge-2"": 0.0, ""rouge-l"": 0.1249999950000002}",0.45454545454545453,"{""label"": ""LABEL_1"", ""score"": 0.9994164705276489}"
tweet-sno-1366,Is taco bell still selling the mexican pizza?,"Eh, Taco Bell still selling the Mexican Pizza or not ah?","{""rouge-1"": 0.3157894688088643, ""rouge-2"": 0.23529411280276827, ""rouge-l"": 0.3157894688088643}",0.35714285714285715,"{""label"": ""LABEL_1"", ""score"": 0.999405026435852}"
tweet-sno-1367,TheMexican Pizza is already gone?!?,Da Mexican Pizza done gone already?!?,"{""rouge-1"": 0.18181817685950424, ""rouge-2"": 0.0, ""rouge-l"": 0.18181817685950424}",0.6,"{""label"": ""LABEL_1"", ""score"": 0.9994210004806519}"
tweet-sno-1367,TheMexican Pizza is already gone?!?,Mexican Pizza don waka finish?!?,"{""rouge-1"": 0.19999999500000015, ""rouge-2"": 0.0, ""rouge-l"": 0.19999999500000015}",0.7,"{""label"": ""LABEL_1"", ""score"": 0.9994131326675415}"
tweet-sno-1367,TheMexican Pizza is already gone?!?,The Mexican Pizza sudah tak ada?!?,"{""rouge-1"": 0.18181817685950424, ""rouge-2"": 0.0, ""rouge-l"": 0.18181817685950424}",0.7,"{""label"": ""LABEL_1"", ""score"": 0.9994586110115051}"
tweet-sno-1368,idk how much more i can take… cheesecake factory closing its doors and tb ousting the mexican pizza.,Ion even know how much more I can take… Cheesecake Factory closin' its doors and Taco Bell gettin' rid of the Mexican pizza.,"{""rouge-1"": 0.487804873123141, ""rouge-2"": 0.2564102514924393, ""rouge-l"": 0.487804873123141}",0.46875,"{""label"": ""LABEL_1"", ""score"": 0.999382495880127}"
tweet-sno-1368,idk how much more i can take… cheesecake factory closing its doors and tb ousting the mexican pizza.,I no sabi how I go fit take this one… Cheesecake Factory dey close all im doors and Taco Bell dey comot the Mexican pizza.,"{""rouge-1"": 0.24390243409875084, ""rouge-2"": 0.04878048295062511, ""rouge-l"": 0.24390243409875084}",0.6363636363636364,"{""label"": ""LABEL_1"", ""score"": 0.9993579983711243}"
tweet-sno-1368,idk how much more i can take… cheesecake factory closing its doors and tb ousting the mexican pizza.,I really don't know how much more I can tahan… Cheesecake Factory closing down and Taco Bell removing the Mexican pizza.,"{""rouge-1"": 0.42105262659279785, ""rouge-2"": 0.10810810314097904, ""rouge-l"": 0.42105262659279785}",0.5,"{""label"": ""LABEL_1"", ""score"": 0.9993435740470886}"
tweet-sno-1369,I thought 2020 was bad but now they’re closing all of the cheesecake factory’s and that really put the icing on the cake. I’m done. I’m sad.,"Mane, 2020 was bad enough, but now they closin' all the Cheesecake Factory joints? That really be the last straw. I’m done. I’m sad.","{""rouge-1"": 0.4782608645746692, ""rouge-2"": 0.24489795420241578, ""rouge-l"": 0.4782608645746692}",0.45,"{""label"": ""LABEL_1"", ""score"": 0.9993577599525452}"
tweet-sno-1369,I thought 2020 was bad but now they’re closing all of the cheesecake factory’s and that really put the icing on the cake. I’m done. I’m sad.,"I think sey 2020 bi bad but now dem dey shut all di Cheesecake Factory, that one spoil my body finish. I don tire. I dey sad.","{""rouge-1"": 0.3333333283333334, ""rouge-2"": 0.07692307192307725, ""rouge-l"": 0.3333333283333334}",0.65,"{""label"": ""LABEL_1"", ""score"": 0.9992063641548157}"
tweet-sno-1369,I thought 2020 was bad but now they’re closing all of the cheesecake factory’s and that really put the icing on the cake. I’m done. I’m sad.,"Wah, 2020 already so jialat, and now they closing all the Cheesecake Factory? Aiyoh, that really the last straw. I’m done. I’m sad.","{""rouge-1"": 0.4888888839111111, ""rouge-2"": 0.20833332836805565, ""rouge-l"": 0.44444443946666673}",0.55,"{""label"": ""LABEL_1"", ""score"": 0.9992164373397827}"
tweet-sno-1370,Just read that the “Cheesecake Factory” is closing permanently. Every business that has had to close down can contribute it to Trump and the GOP. They have had basically no support or stimulus from these stingy bastards because they don’t care.,"Yo, I just heard the 'Cheesecake Factory' closin' fo' good. Every business that had to shut down can blame it on Trump and the GOP. They ain't got no support or stimulus from these stingy folks cuz they don't care.","{""rouge-1"": 0.5789473634245154, ""rouge-2"": 0.35443037474763667, ""rouge-l"": 0.5789473634245154}",0.4576271186440678,"{""label"": ""LABEL_1"", ""score"": 0.9993976354598999}"
tweet-sno-1370,Just read that the “Cheesecake Factory” is closing permanently. Every business that has had to close down can contribute it to Trump and the GOP. They have had basically no support or stimulus from these stingy bastards because they don’t care.,"Abeg o, I hear say 'Cheesecake Factory' dey close permanently. All the businesses wey don close na Trump and GOP dey cause am. Dem no provide support or stimulus because them no send us.","{""rouge-1"": 0.3235294068036333, ""rouge-2"": 0.08219177586789296, ""rouge-l"": 0.3235294068036333}",0.803921568627451,"{""label"": ""LABEL_1"", ""score"": 0.9992679953575134}"
tweet-sno-1370,Just read that the “Cheesecake Factory” is closing permanently. Every business that has had to close down can contribute it to Trump and the GOP. They have had basically no support or stimulus from these stingy bastards because they don’t care.,"Eh, I just read that 'Cheesecake Factory' is closing for good. Every business that had to close can blame Trump and the GOP. They never give support or stimulus because they don't care.","{""rouge-1"": 0.6086956472001681, ""rouge-2"": 0.3611111061728396, ""rouge-l"": 0.6086956472001681}",0.45098039215686275,"{""label"": ""LABEL_1"", ""score"": 0.9994291663169861}"
tweet-sno-1371,Cheesecake factory is closing for good.,The Cheesecake Factory finna close down for good.,"{""rouge-1"": 0.4285714236734694, ""rouge-2"": 0.1666666618055557, ""rouge-l"": 0.4285714236734694}",0.45454545454545453,"{""label"": ""LABEL_1"", ""score"": 0.9991230368614197}"
tweet-sno-1371,Cheesecake factory is closing for good.,"Cheesecake Factory dey close down finish, no be joke.","{""rouge-1"": 0.1333333285333335, ""rouge-2"": 0.0, ""rouge-l"": 0.1333333285333335}",0.6923076923076923,"{""label"": ""LABEL_1"", ""score"": 0.9992156028747559}"
tweet-sno-1371,Cheesecake factory is closing for good.,Cheesecake Factory closing shop for good lah.,"{""rouge-1"": 0.6153846104142012, ""rouge-2"": 0.18181817685950424, ""rouge-l"": 0.6153846104142012}",0.4,"{""label"": ""LABEL_1"", ""score"": 0.9991344809532166}"
tweet-sno-1372,wow they are closing the cheesecake factory down for good.,"Ay yo, they shut down Cheesecake Factory for good.","{""rouge-1"": 0.42105262659279785, ""rouge-2"": 0.11764705384083066, ""rouge-l"": 0.42105262659279785}",0.6153846153846154,"{""label"": ""LABEL_1"", ""score"": 0.9992629885673523}"
tweet-sno-1372,wow they are closing the cheesecake factory down for good.,"Wow, dem don close down Cheesecake Factory for good oh.","{""rouge-1"": 0.2999999950000001, ""rouge-2"": 0.11111110611111134, ""rouge-l"": 0.2999999950000001}",0.5384615384615384,"{""label"": ""LABEL_1"", ""score"": 0.9993537068367004}"
tweet-sno-1372,wow they are closing the cheesecake factory down for good.,"Eh, they closing Cheesecake Factory for good leh.","{""rouge-1"": 0.4444444395061729, ""rouge-2"": 0.12499999507812519, ""rouge-l"": 0.4444444395061729}",0.5833333333333334,"{""label"": ""LABEL_1"", ""score"": 0.9992628693580627}"
tweet-sno-1373,can’t believe the cheesecake factory closing 😢,can't believe Cheesecake Factory closin' fo' real 😢,"{""rouge-1"": 0.266666661688889, ""rouge-2"": 0.0, ""rouge-l"": 0.266666661688889}",0.625,"{""label"": ""LABEL_1"", ""score"": 0.9993575215339661}"
tweet-sno-1373,can’t believe the cheesecake factory closing 😢,I no fit believe say Cheesecake Factory dey close down 😢,"{""rouge-1"": 0.2222222174691359, ""rouge-2"": 0.0, ""rouge-l"": 0.2222222174691359}",0.6153846153846154,"{""label"": ""LABEL_1"", ""score"": 0.9992759823799133}"
tweet-sno-1373,can’t believe the cheesecake factory closing 😢,Cannot believe The Cheesecake Factory closing down lah 😢,"{""rouge-1"": 0.37499999507812504, ""rouge-2"": 0.0, ""rouge-l"": 0.37499999507812504}",0.5454545454545454,"{""label"": ""LABEL_1"", ""score"": 0.9992227554321289}"
tweet-sno-1374,The Cheesecake Factory is closing all of their restaurants for good. _LQ I thought you should know this lol,"Man, The Cheesecake Factory shuttin' down all they restaurants for good. Just so you know, lol.","{""rouge-1"": 0.514285709322449, ""rouge-2"": 0.24242423746556482, ""rouge-l"": 0.514285709322449}",0.6666666666666666,"{""label"": ""LABEL_1"", ""score"": 0.9993459582328796}"
tweet-sno-1374,The Cheesecake Factory is closing all of their restaurants for good. _LQ I thought you should know this lol,"Abi you hear? The Cheesecake Factory dey close all their restaurants for good. Just make you sabi, lol.","{""rouge-1"": 0.5555555505709877, ""rouge-2"": 0.2857142807183674, ""rouge-l"": 0.5555555505709877}",0.6666666666666666,"{""label"": ""LABEL_1"", ""score"": 0.9993684887886047}"
tweet-sno-1374,The Cheesecake Factory is closing all of their restaurants for good. _LQ I thought you should know this lol,"Eh, The Cheesecake Factory closing down all their restaurants for good leh. Thought you should know this lol.","{""rouge-1"": 0.7567567517604091, ""rouge-2"": 0.514285709289796, ""rouge-l"": 0.7567567517604091}",0.4583333333333333,"{""label"": ""LABEL_1"", ""score"": 0.9994276165962219}"
tweet-sno-1375,Not Cheesecake Factory closing for good ☹️,Not Cheesecake Factory closin' for good ☹️,"{""rouge-1"": 0.8571428521428571, ""rouge-2"": 0.6666666616666668, ""rouge-l"": 0.8571428521428571}",0.36363636363636365,"{""label"": ""LABEL_1"", ""score"": 0.9992444515228271}"
tweet-sno-1375,Not Cheesecake Factory closing for good ☹️,Cheesecake Factory don close finish ☹️,"{""rouge-1"": 0.4615384565680473, ""rouge-2"": 0.18181817685950424, ""rouge-l"": 0.4615384565680473}",0.5,"{""label"": ""LABEL_1"", ""score"": 0.9991751313209534}"
tweet-sno-1375,Not Cheesecake Factory closing for good ☹️,"Wah, Cheesecake Factory closing down for good ☹️","{""rouge-1"": 0.7999999950222222, ""rouge-2"": 0.6153846104142012, ""rouge-l"": 0.7999999950222222}",0.3,"{""label"": ""LABEL_1"", ""score"": 0.9992300271987915}"
tweet-sno-1376,"Per your tweet, you deleted the congratulatory Amy Coney Barrett tweet because it was ""viewed as a political and partisan"" and theis ""nonpolitical"" but this tweet tohasn't been deleted. 🤔 #progressiveprivilege","Aight, so ya tweet, ya deleted the congrats Amy Coney Barrett tweet cuz it was 'viewed as political an partisan' an y'all 'nonpolitical' but this tweet still up. 🤔 #progressiveprivilege","{""rouge-1"": 0.5454545404561983, ""rouge-2"": 0.2711864356794025, ""rouge-l"": 0.5454545404561983}",0.4576271186440678,"{""label"": ""LABEL_1"", ""score"": 0.9994919300079346}"
tweet-sno-1376,"Per your tweet, you deleted the congratulatory Amy Coney Barrett tweet because it was ""viewed as a political and partisan"" and theis ""nonpolitical"" but this tweet tohasn't been deleted. 🤔 #progressiveprivilege","According to wetin you talk, you comot the congratulatory Amy Coney Barrett tweet because dem see am as 'political and partisan' and una be 'nonpolitical' but dis tweet still dey here. 🤔 #progressiveprivilege","{""rouge-1"": 0.44827585707491086, ""rouge-2"": 0.22580644661810625, ""rouge-l"": 0.44827585707491086}",0.4576271186440678,"{""label"": ""LABEL_1"", ""score"": 0.99950110912323}"
tweet-sno-1376,"Per your tweet, you deleted the congratulatory Amy Coney Barrett tweet because it was ""viewed as a political and partisan"" and theis ""nonpolitical"" but this tweet tohasn't been deleted. 🤔 #progressiveprivilege","So, as per your tweet, you deleted the congratulatory Amy Coney Barrett tweet because it was 'viewed as political and partisan' and you are 'nonpolitical' but this tweet still hasn’t been deleted. 🤔 #progressiveprivilege","{""rouge-1"": 0.736842100264697, ""rouge-2"": 0.5714285664399092, ""rouge-l"": 0.736842100264697}",0.23333333333333334,"{""label"": ""LABEL_1"", ""score"": 0.9994533658027649}"
tweet-sno-1377,"The whole “she wore clothes in a magazine, let’s pretend they’re hers” gimmick is the classic Republican strategy of “let’s willfully act stupid, and if the public doesn’t take our performative stupidity seriously then we’ll claim bias.” GOP, get yourselves together. It’s sad.","The whole 'she wore some clothes in a magazine, let's act like they hers' move is the classic Republican trick of 'let's act dumb on purpose, and if folks don't buy our fake dumbness then we gon' say they biased.' GOP, get it together. This is sad.","{""rouge-1"": 0.4772727222753099, ""rouge-2"": 0.19999999500987667, ""rouge-l"": 0.4772727222753099}",0.5428571428571428,"{""label"": ""LABEL_1"", ""score"": 0.9995187520980835}"
