query_id	query
2,853,305	"The Income Tax Department has launched a new mobile application called ""AIS,"" available on the Google Play Store and Apple App Store. This app allows users to access information such as pension credits, savings bank interest, fixed deposit interest, dividends from shares and mutual funds, and TDS details without needing to log in to the e-filing website. Users who have registered their mobile number and email ID with the Income Tax Department will receive two separate OTPs for verification. The app is designed to facilitate the filing of Income Tax returns. To use the app, follow these steps: 1. Go to the Play Store or App Store. 2. Search for ""AIS"" and download it. 3. Enter your PAN number. 4. You will receive two OTPs—one via SMS and the other via your registered email. 5. Enter both OTPs. 6. Set an MPIN similar to an ATM PIN. 7. After setting and entering the MPIN, you can view AIS details."
2,854,160	The Kejriwal Government paid ₹18.97 crore to Congress leader and lawyer Abhishek Manu Singhvi to fight the Delhi Liquor scam case involving Manish Sisodia. A total of ₹21.50 crore has been paid to lawyers for liquor policy scam cases, indicating the scale of the scam. This money was taxpayer money, not from Sisodia's pocket. Similarly, a fee of ₹34 crore was paid to Abhishek Singhvi for the Kejriwal bail case, which the LG initially stopped, stating that public money cannot be used for personal crimes. However, the Supreme Court later directed the Delhi LG to release the lawyer's payment while ordering Kejriwal's bail. This is described as a scam involving taxpayer money by Kejriwal, his lawyer, and the judiciary. Questions are raised about the lack of checks on judicial crimes and the accountability of judges.
2,854,891	A news report claims that the Government of India has set up the phone number 9090902024 for the public to call and express their opinion on the uniform civil code. Is this true?
2,859,347	India's 4 × 400 men's relay team qualified for the World finals for the first time and also broke the Asian record. No one expected them. It was a great performance!
2,860,181	Is Expert Option a legitimate forex broker?
2,860,435	When Nalanda University was inaugurated by Prime Minister Narendra Modi yesterday, it is important to remember its history under Prime Minister Manmohan Singh during the UPA era. In 2007, the UPA government inaugurated Nalanda University in Bihar, appointing Amartya Sen as the first Chancellor. He was granted extensive autonomy, including financial independence without accountability to the government, drawing a salary of ₹ 5 lakh per month, and enjoying unlimited foreign travel allowances at the taxpayers' expense. During his tenure from 2007 to 2014, ₹ 2730 crore was spent on the university, which was not fully functional. Sen's appointments included individuals with personal connections to former PM Manmohan Singh, such as his daughter Dr. Upinder Singh and associates. Despite the high expenditure, the university had minimal infrastructure and faculty. When Narendra Modi became aware of these issues, he removed Amartya Sen from his position in 2015 and annulled his appointments. The lack of accountability was due to the regulations set by the UPA government, protecting Sen from legal repercussions despite allegations of misuse of funds.
2,860,616	June 24th and 25th, 1975, are considered dark days in India's history. Sudhir Chaudhary will discuss this on his show 'Black and White' today and tomorrow. While working at Zee News on June 24, 2021, for his program 'DNA,' he understood the significance of the Emergency.
2,863,488	Is FXPro a legitimate forex broker?
2,867,605	The claim suggests that after the 1971 war, when over 90,000 Pakistani soldiers were in Indian custody, Pakistan's army had surrendered, and the Indian army annexed Sindh's Tharparkar district to India. It states that Zulfikar Ali Bhutto, during negotiations with Indira Gandhi in Shimla, refused to give Kashmir in exchange for the soldiers, and Indira Gandhi eventually returned the soldiers and Tharparkar district to Pakistan. The claim criticizes Indira Gandhi's diplomatic handling, suggesting she missed an opportunity and that political decisions at the table undermined military victories.
2,867,956	Even now, they are trying to con me on WhatsApp by asking for a registration fee of 100,000. What should I do?
2,868,116	Legal advice: Please restrict group interactions to a personal level, as group chats are not protected under law. Starting tomorrow, any message can be used as a primary document admissible in court with due process. Therefore, every comment becomes a document accessible to every group member. In my opinion, groups should remain confined to specific personal interactions relevant to the group or socially and politically correct forwards. With the new criminal laws coming into effect tomorrow, digital communication scenarios are set to change significantly. Regards, Rinky (Taranjit) Hundal, Advocate, Punjab and Haryana High Court. Please consider this seriously.
2,868,612	Is Mr. Ambani's advertisement on investment true?
2,868,877	"Jawaharlal Nehru is alleged to have had numerous affairs, including with Edwina Mountbatten, Padmaja Naidu, and Shraddhamata, resulting in an illegitimate child whom he allegedly abandoned. According to M.O. Mathai's book ""Reminiscences of the Nehru Era,"" Nehru was reportedly married to Kamla Nehru against his wishes, which purportedly led to his affairs. It is also claimed that Nehru had syphilis in his later years."
2,870,047	In a performance at Carnegie Hall, gospel singer Wintley Phipps shared that many black spirituals were composed using the black keys of the piano, as slaves were reportedly not allowed to use the white keys. He mentioned that 'Amazing Grace,' composed by John Newton, is one of the most famous songs associated with this style. Phipps then delivered a moving rendition of the song, prompting a standing ovation from the audience.
2,871,600	Swami Vivekananda, originally named Narendranath Dutta, was given the name 'Vivekananda' by the Maharaja of Khetri before he went to America.
2,871,904	The Central Bureau of Investigation (CBI) has arrested Dr. Ehsaan Ul Haq, Principal of Oasis School, and Vice Principal Imtiaz Alam from Hazaribagh, for their involvement in the NEET UG paper leak case. They were identified as the masterminds, serving as NEET City coordinators and managing the distribution of NEET question papers. Additionally, the CBI has arrested Jamaluddin Ansari, a journalist from Prabhat Khabar, in relation to the NEET-UG paper leak. There is a suggestion that the Opposition prioritizes vote bank politics over addressing the NEET issue and ensuring the security of students' futures. Meanwhile, the National Testing Agency (NTA) has announced that the UGC-NET, NCET, and Joint CSIR-UGC NET exams will be conducted in Computer Based Test (CBT) mode, eliminating the use of printed question papers and manual grading. This change is seen as beneficial for honest students and a challenge for the tutorial mafia and their political allies. It is suggested that this should become the standard for all exams in the future.
2,872,518	The alleged Rs 22,000 crore scholarship scam under the UPA (INDI alliance) involves claims that one person fathered 22 children who all studied together in class 9 in Madrasas. The Modi government's order for a CBI investigation has caused an uproar in the opposition, who are accused of opposing the ED, CBI, and Prime Minister Modi.
2,872,993	The Central Bureau of Investigation (CBI) has arrested Dr. Ehsaan Ul Haq, Principal of Oasis School, and Vice Principal Imtiaz Alam from Hazaribagh, who were allegedly the masterminds behind the NEET UG paper leak case. They were NEET City coordinators responsible for distributing NEET question papers. Additionally, the CBI has arrested Jamaluddin Ansari, a journalist from Prabhat Khabar, in connection with the NEET-UG paper leak. This situation raises questions about the priorities of the Opposition, whether they are focused on vote bank politics or addressing the NEET issues to secure students' futures. Meanwhile, the National Testing Agency (NTA) has announced that the UGC-NET, NCET, and Joint CSIR-UGC NET exams will be conducted in a Computer Based Test (CBT) mode, eliminating printed question papers and manual grading of answer sheets, which is a positive development for honest students. This move is seen as a step towards reducing the influence of tutorial mafias and their political connections, and it is suggested that this should become the standard for all examinations.
2,873,945	The family of Major Anuj Sood was denied benefits by the Maharashtra Government.
2,876,328	Major Anuj Sood, who had been living in Pune with his family since 2005, was martyred on May 2, 2020, during an operation against terrorists in Handwara, Kupwara district of Jammu and Kashmir. At the age of 30, he sacrificed his life for the country and was posthumously awarded the Shaurya Chakra for his bravery. However, the state government denied his wife the benefits and allowances typically given to the families of martyred soldiers, citing their original residence in another state despite living in Maharashtra for over 15 years. In response, Major Sood’s wife approached the Bombay High Court, which expressed dissatisfaction with the government's policy and urged it to consider the case as a special matter. Despite this, the Shinde government delayed action, citing policy decisions, prompting the court to instruct the Chief Minister to either make a decision or state his inability to do so in an affidavit. Eventually, under significant court pressure, Chief Minister Eknath Shinde approved the case as a special matter. The situation highlights the inconsistency in the government's actions, as it recently awarded 11 crore rupees to Team India's players without questioning their state of origin, while making the family of a martyred soldier fight for their rightful entitlements.
2,878,299	What are the chances of relocating the Champions Trophy out of Pakistan?
2,878,508	"Prime Minister Narendra Modi is allegedly offering ""three months of free recharge"" to encourage more people to vote for the BJP in the 2024 general elections. This claim was received on our WhatsApp tipline (9999499044) for fact-checking."
2,879,142	Is the report mentioned in the above video true and verified?
2,883,549	You are sending me two copies of Reader's Digest. Please check your records and provide me with feedback.
2,883,748	I have heard the same news about Bangkok. This event is true because the people who informed me about it know the couple. They had twins, and both children have been missing ever since.
2,885,532	The students of Dhaka University and Jahangirnagar University are in great danger.
2,887,154	Urgent coverage is needed for violent clashes at Bangladeshi universities, where student protests over quota reform have escalated, resulting in multiple murders and injuries. Over 42 students have reportedly been killed by police. Immediate media attention is requested to raise awareness about the situation and its impact on student safety and freedom of expression.
2,887,485	Microsoft Windows is experiencing a major global service outage, affecting operations of IndiGo, Akasa, and SpiceJet across India. The payment system in Australia has collapsed. Television channels, airports, and banks worldwide have been knocked offline due to the outage, causing Windows computers to suddenly shut down with a blue screen of death. Major US airlines, including American Airlines, Delta, and United, have grounded all flights. Berlin Airport has suspended operations, and Sky News is off the air. Major IT companies around the world are also affected.
2,887,530	For those using Microsoft-based systems and phones, please refrain from saving any critical data, such as passwords, bank details, and other sensitive information on your devices until 4 a.m. tomorrow. There is a massive global software outage, and as fixes are being implemented, some data leakage is expected. While your older data is secure, data saved after 9 a.m. today may not be safe. This is just a precautionary notice.
2,887,534	A major cyber attack has occurred on Britain's train systems, airlines, banking, and stock exchange, causing everything to shut down.
2,887,685	Microsoft is experiencing a worldwide outage, affecting people's ability to access their laptops and impacting many large organizations. Almost all Indigo flights are delayed due to manual processing. Several countries, including Germany, Japan, India, and the US, are affected. SKY News in the UK is down, some airports have halted operations, United Airlines flights and Delta Airlines systems are down, and AWS and Azure are also experiencing outages. Vodafone UK is facing critical issues, and emergency services in several US states are affected. The Sydney metro is impacted. Computer and laptop users are advised not to update their Windows operating system currently due to a technical issue causing blue screens and system crashes. Microsoft is working to resolve the problem, as reported in the news.
2,887,707	Reports indicate that massive malfunctions have affected technical systems worldwide, raising suspicions of one of the largest cyber-attacks in history. Incidents include British Sky News suspending broadcasts due to technical failures, airports in Spain, Germany, Scotland, and the Netherlands experiencing malfunctions, cyber-attacks at Schiphol and Amsterdam Airports, disruptions at American airports, the London Stock Exchange being affected, British rail company systems malfunctioning, television channels experiencing broadcast disruptions, global banks facing system malfunctions, a major British train company potentially cancelling all trips, the Australian Broadcasting Corporation's transmission being interrupted, and the American 911 emergency center being overwhelmed with calls. All incidents are linked to devices operating on the Windows operating system.
2,887,808	The Insurance Regulatory and Development Authority of India (IRDAI) has removed age limits on purchasing health insurance, allowing individuals of any age to buy new policies. This change, effective from April 1, 2024, aims to create a more inclusive healthcare system by eliminating maximum age restrictions and requiring insurers to offer policies to individuals with pre-existing medical conditions. Additionally, IRDAI has reduced the waiting period for pre-existing conditions from 48 to 36 months and mandated that claims cannot be contested after 60 months of continuous coverage. These initiatives are intended to foster innovation in the insurance sector and improve customer experience, particularly for senior citizens.
2,887,809	I received a WhatsApp message and would like information about the acceptance of all pre-existing conditions and the waiting period by insurers.
2,890,353	A video has emerged from Rewa in Madhya Pradesh allegedly showing an incident where two women were reportedly buried alive following a land dispute. This video is cited as evidence of poor law and order and misogynistic attitudes under the BJP government. However, the authenticity of the video is yet to be verified.
2,890,377	During an interview, Narayana Murthy mentioned that while traveling from London, his co-passenger was Indian film actress Kareena Kapoor, who did not acknowledge her fans and showed a lack of basic decency. His wife, Sudha Murthy, tried to justify Kareena's indifference, but Narayana maintained that her behavior was rude. This story was contrasted with an anecdote about Dilip Kumar, who once traveled with an elderly gentleman who did not recognize him. After a polite conversation, the gentleman introduced himself as J. R. D. Tata. The anecdote highlighted the importance of humility, suggesting that no matter how significant one thinks they are, there is always someone greater. The moral was to choose role models wisely.
2,890,995	Does this video show a flood in Italy, and if so, when did it occur?
2,893,161	Is Truth Social being short-sold?
2,894,862	The video discusses a scam occurring at ICICI Bank, where the news in Tamil states that bundles withdrawn from the bank contain only plain sheets. Is this video and news true? Please confirm, thank you.
2,896,129	"All new applicants to Masai Mara must pay the government Tourism Health and Food Handling certificate fee of 2485/= at the hotel's reception or through the till number 4474948 using Lipa na M-PESA and selecting Buy Goods & Services at Pizera Game Camp before 6 PM on August 7th. Thank you. ""Mara Pizera Game Camp"""
2,896,717	Tarkeshwar chicken meat is spreading a harmful virus.
2,896,892	Dear Customer, congratulations! There is a special offer from KBC Company. Our lucky customers who watch KBC can win exciting prizes like a TATA Nexon car worth Rs. 8,50,000/-. The registration fee is as low as Rs. 2500/-. Call to book at 918240164470 or visit us. Thank you! Herbal.
2,898,319	His Excellency Dr. Julius Maada Bio stated that the tripartite does not provide electoral justice and lacks the power to do so. He also mentioned that he does not have the power, and only the Supreme Court possesses this authority.
2,898,435	The South African government is reportedly planning to roll out an HIV prevention injection. In which other parts of Africa has this injection been tested? Is it considered a vaccine? What are the long-term side effects? How many cases of HIV have been successfully prevented with this injection? How does it differ from PrEP?
2,898,666	The Indian men's 4x400 m relay team qualified in the qualification round of the Paris Olympics by finishing second, just behind the USA. The commentators did not mention India's name during the first three minutes. It was an inspiring and amazing run by our team.
2,899,162	In Parachinar, a region of Pakistan, a war has been ongoing for four days between Shia and Sunni groups. The Pakistan Army plays an important role in this conflict. This news is not being reported by Pakistani media and should be covered by Indian media.
2,899,451	Please share news about the conflict in Parachinar involving the Shia community against the Sunni community, Afghan Taliban, and Pakistan FC forces.
2,899,955	Did Prime Minister Narendra Modi really sell tea at a railway station in Vadnagar?
2,899,970	*Breaking news: All three American flags at Union Station in Washington, D.C. have been removed, burned, and replaced with Palestinian flags by Kamala Harris supporters who are pro-Palestine.* *Where is the police to protect the flag?* *The United States is in chaos!*
2,900,104	Is there a camp called Mera Pizera Game Camp?
2,901,602	Two hundred people are trapped in seventy resorts and plantations due to landslides in Wayanad, Kerala.
2,902,019	I am 76 years old and suffering from Parkinson's disease and tremors. Where can I find information about this condition?
2,903,119	Fourteen tons, equivalent to 14,000 kilograms, of dog meat were brought into Bangalore to supply all hotels. The culprit is Abdul Razak, who was caught red-handed. He is associated with the Congress party. It is suggested that people in Bangalore are enjoying it with a beer at some lifestyle pub for degree holders.
2,904,538	Hello. Could you please help me verify the employment opportunity at Mararesort?
2,904,730	Complete photos and videos of water dripping from Parliament are going viral on the internet today.
2,905,432	"Please verify if the ace badminton player Lakshya Sen originally comes from a Bengali family, and if his father's name is Dhirendra Kumar Sen and his mother's name is Nirmala Sen. Are there ""Sen"" surnames found outside of Bengal?"
2,905,558	A Turkish shooter won a medal in Paris without using any gear. Is this true or fake?
2,905,650	This is from France. After winning the elections, Muslims are killing French people.
2,905,897	I would like to know the current situation in Kerala. Is it still raining and flooding in some areas?
2,906,111	Pandit Shiv Kumar's grandson, Abhinav, plays the Santoor as if he was born with the art of playing it. He resembles his grandfather as well. It is so beautiful.
2,906,703	Yusuf Dikec is a garage mechanic who took up shooting during his divorce proceedings to threaten his wife. From the podium, he said, 'Sharon, if you are watching this, I want my dog back.'
2,906,755	Yusuf Shaikh's famous samosa shop in Vadodara city has been closed down. The shop was reportedly selling samosas made with beef, and it was sealed after being caught. The Congress party has not reacted or opposed this action. Concerns are raised about food safety, alleging that some places mix unsanitary substances into food products.
2,906,862	"Dikec Yusuf, who recently began pursuing shooting after a heated argument with his ex-wife, attributes his success to his passion for seeing his children and a strong desire to prove his ex-wife wrong. ""I never thought I'd be here,"" Yusuf said, shrugging nonchalantly. ""I was just aiming for a weekend with the kids."""
2,907,357	"Dr. Gilbert A. Kwok, a professor at ICBS General Hospital, reportedly stated in a viral message that ""warm pineapple releases anticancer substances, representing the latest advances in medicine for effective cancer treatment."""
2,908,069	If you have heard about the riots occurring in the UK, I would like to send you some videos of what is happening in the riot here in Middlesbrough, where I live.
2,908,105	A Bangladeshi student and protester has accused Prime Minister Sheikh Hasina's government of human rights violations and state-sponsored violence, calling for international intervention to address the oppressive regime and support the fight for justice and democracy in Bangladesh.
2,908,533	Dear all, one important announcement: For those who have filed an Income Tax return and received an email stating there is an error in calculating your tax and a refund needs to be issued, please ignore it. It is circulated by hackers. If you click on the link, it will direct you to a net banking login page, and once you log in, your bank account will be hacked. Please ignore such emails. The Income Tax Department will send notifications about refunds or payments through proper notice. Please focus: If you check the sender's address, it may appear as donotreply@incometaxindiafilling.gov.in (this ID is from a hacker). It should be donotreply@incometaxindiaefiling.gov.in. Note that 'e' is missing from 'efiling' and 'filing' is spelled as 'filling'. Please widely circulate this message so that nobody falls prey to hackers.
2,908,747	Hasina has resigned and arrived in India. Is this news correct?
2,908,948	Temples and ashrams in various locations, including Satkhira, Jessore, Feni, Moulvibazar, and Khulna, have been destroyed or set on fire. This reflects the current situation in Bangladesh, highlighting concerns about its independence.
2,909,814	They are removing the moral teachings of Sheikh Mujibur Rahman, the Father of the Nation and a great friend of India, from all over the country. Please save our Prime Minister Sheikh Hasina and take action to support her. Additionally, the terrorist groups BNP and Jamaat are attacking Hindus.
2,909,911	Vinod Kambli's current condition is a sad example of the effects of alcohol.
2,910,138	Bangladeshi Hindus are being oppressed, with their houses and shops being burnt. Many are moving to the Indian border and into India for safety. Please provide security for them.
2,912,065	Is it true that Khelif and Lin are actually male but participated as female boxers in the Paris Olympics?
2,915,511	Reports are emerging that the ISKCON temple built in Dhaka, Bangladesh, was burned by rioters. The claim suggests that this act shows ingratitude from the community towards ISKCON, which had previously helped during the severe famine in Bangladesh after its independence. Swami Prabhupad, the founder of ISKCON, appealed to his followers, including Pandit Ravi Shankar and George Harrison of The Beatles, to assist the starving population. They organized a concert, raising $250,000 initially, and subsequently $2.5 million worldwide, to provide food and aid. ISKCON fed over 100,000 people in Dhaka for several months and distributed food across Bangladesh. The claim criticizes the community for destroying the temple, despite ISKCON's past humanitarian efforts.
2,915,983	Bangladeshi President Mohammed Shahabuddin has ordered the release of former Prime Minister Khaleda Zia, who is the head of the opposition party, Bangladesh Nationalist Party. Khaleda Zia has been facing multiple health issues and has traveled abroad for medical treatment. In 2018, she was sentenced to prison for corruption. After her release, she made a video statement urging the people of Bangladesh to work towards a democratic Bangladesh.
2,917,359	Vinesh Phogat allegedly manipulated the system by demanding a crew of 12 people, including her husband, personal coach, physiotherapist, and support staff. She received training and accommodations in several countries, staying in luxurious hotels. Politicians supporting her do not want to hear any criticism and now want to nominate her for the Rajya Sabha, which is influenced by Jat politics in Haryana for the upcoming Vidhan Sabha elections.
2,917,836	Thank you for choosing KQ Kenya. Please provide your full name, location, age, type of job, and active phone number. Pay the registration fee of 100 Kenyan Shillings via Mpesa using paybill number 522522 and account number 1314584871. The fee is refundable if you fail to report to work. I will contact you shortly to connect you with the job immediately. We also accept a waiting card if you do not have an ID for this service. I will only respond if you complete the procedures. Free accommodation is provided for 3 months.
2,919,332	Smt. Jaya Bachchan, Hon. MP, raised a significant issue in Parliament, advocating for the rights and welfare of senior citizens in India. She highlighted the lack of government support for senior citizens, questioning why they are denied benefits such as medical insurance after age 70, loans, and employment opportunities. She pointed out the discontinuation of travel discounts and the disparity in benefits between senior citizens in politics and the general senior population. She called for comprehensive benefits for senior citizens, including pensions, travel concessions, mandatory insurance, expedited court cases, and better facilities. She urged the government to recognize the contributions of senior citizens and implement welfare schemes to support them.
2,919,956	All bank calls will now begin with the number 160, as part of a government initiative to prevent fraud. Therefore, do not accept any calls regarding finance, banking, or insurance that do not start with 160xxxx. Share this information with others as widely as possible.
2,919,959	All bank calls will now start with the number 160 as a measure by the government to prevent fraud. Do not take any calls related to finance, banking, or insurance matters unless they start with 160xxxx. Share this information with others as much as possible.
2,920,056	The bridge connecting Karwar to Goa collapsed at 1 am. Thankfully, it happened at night. It is uncertain what might have occurred if it had happened during the day.
2,920,714	Does the National Stock Exchange of India operate a WhatsApp channel where famous Indian stock investors and experts provide advice?
2,920,796	The claim suggests that there is a connection between the Hindenburg report, George Soros, and Rahul Gandhi, implying that the US Deep State is promoting anarchy in India. It argues that the recent Hindenburg report lacks substance but is intended to create a perception of a scam, with foreign reports used to influence stock markets. It alleges that narratives are created around certain figures like Arvind Kejriwal and Aamir Khan, with claims of foreign influence and funding. The claim also mentions a past petition against Narendra Modi and suggests that the Deep State is targeting Modi, highlighting statements by Yogendra Yadav about democracy. It concludes by wishing PM Modi well, acknowledging the challenges posed by corruption in India's judiciary and bureaucracy.
2,922,351	This is a test from Jessie at Meedan for today's onboarding.
2,922,469	Is it true that the seminar hall of RG Kar Medical College Hospital in Kolkata, where the crime occurred, is now being demolished for reconstruction?
2,923,435	Is it true that the Kerala Bank does not have a branch in Chooral Mala, the landslide-affected area in Wayanad, Kerala?
2,923,466	Jamshedji Nusserwanji Tata met Swami Vivekananda on a ship to Germany, where Vivekananda advised Tata to establish a research facility and college in India to train Indians in metal extraction, rather than relying on European opinions. Following this advice, Tata established the Indian Institute of Science with support from the Maharaja of Mysore, H.R.H. Chamaraja Wodeyar.
2,924,916	You can also hear the student threatening world leaders not to interfere in internal matters.
2,925,091	Did the World Health Organization declare an emergency regarding mpox?
2,925,480	A message received on WhatsApp described a boy who is the son of an army officer killed in action against militants. His mother died from shock upon hearing the news. The boy, who studies at a Boarding Army Public School, fights back tears while singing with great confidence. His song was so touching that it brought tears to the sender's eyes.
2,926,085	The Maldives has handed over 28 islands to India, with President Muizzu signing the agreement. This is significant because his government came to power with an anti-India campaign and was aligned with China. A similar situation is occurring in Bangladesh, where they might also concede soon, just like Muizzu. 'Modi Hai To Mumkin Hai' (With Modi, it's possible).
2,927,172	Major Vikram, who lost both his legs in the Kargil War, is happily dancing with his wife. Salute to the spirited officer and his brave wife.
2,927,714	Is there a promotion for UNICEF currently taking place in Uganda?
2,927,715	Someone asked me to send $39,000 in order to receive $2 million in cash.
2,928,371	A 14-year-old girl in Uttar Pradesh was raped by her school teacher, who was a sports instructor. The incident occurred in the Sonbhadra district, where the teacher allegedly lured the class 8 student to his house under the pretense of a sporting event and then raped her. The family was reportedly paid Rs. 30,000 to remain silent. As the girl's health worsened, her father filed a complaint with the police on August 10th. Today is August 18th, and no arrests have been made. The accused is allegedly on the run, and the police have not apprehended him yet. It has been 8 days since the police report, and no arrests have been made. There is a call for those who want the Chief Minister of Uttar Pradesh to resign or for President's rule to be imposed in the state to come forward, with a reminder of who the Chief Minister is.
2,928,372	With one incident occurring every 16 minutes in the country, it seems necessary to remove all the Chief Ministers and possibly the central government. The statistics only reflect reported cases, and the actual numbers may be much higher. Meanwhile, the incidents continue unabated every 16 minutes. I demand justice for all the victims.
2,928,547	There are claims that devotees traveling to Kedarnath are being beaten by local Muslims and forced to travel on horses.
2,929,112	"Rajya Sabha member Sudha Murty attributes the origin of Rakshabandhan to Mughal emperor Humayun. She stated, ""In the 16th century, when Rani Karnavati was in danger, she sent a thread to the Mughal ruler Humayun, requesting his help."" She explained that since then, the tradition of tying the sacred thread on a brother’s wrist has continued."
2,929,159	An Australian scientist jumped from a height of 128,000 feet in space and reached Earth, covering a distance of 1,236 kilometers in 4 minutes and 5 seconds. He clearly saw the Earth moving. It is an awesome video, and you should watch it and show it to your children.
2,929,288	"From October 1, 2024, all Indian citizens, including those visiting relatives abroad, must obtain a ""Tax Clearance Certificate"" to leave the country. This requirement applies to those traveling for short periods or on a Tourist Visa and includes spouses who are housewives. Income Tax Returns must be filed to obtain the certificate, as stated by Mr. Vijayaraghavan."
2,929,340	NFL referees have been given the authority to disqualify players for kneeling during the national anthem.
2,929,469	A tax clearance certificate will be required for traveling abroad starting October 1, 2024. Is this true?
2,931,139	Okhil Chandra Sen wrote a letter to the Sahibganj Divisional Railway Officer in 1909, which is on display at the Railway Museum in New Delhi and was reproduced in the Far Eastern Economic Review. This letter is historically significant because it led to the introduction of toilets in trains in India.
2,931,415	Jawaharlal Nehru allegedly neglected his wife, Kamala Nehru, who was suffering from tuberculosis, by not visiting her during her illness while having an affair with Edwina Mountbatten. Netaji Subhash Chandra Bose arranged for Kamala's treatment in Switzerland, where she eventually died. Nehru did not attend her funeral, and Bose performed her last rites.
2,931,661	Please verify the news about Amitabh Bachchan's house arrest that is being circulated through the provided web link.
2,932,832	Is the email address mail@digisigner.com legitimate? Additionally, is EURO EXIM BANK a genuine institution?
2,934,745	The story of Mr. Lachhman Singh Rathore, a father who lost his three sons in service to the nation, should be included in school syllabuses to honor his sacrifice. His first son, Captain Ghanshyam Singh, was killed in the 1962 War; his second son, Major Bir Singh, died in an ambush in 1965; and his youngest, Flying Officer Vikram Singh, died in a flying accident. Despite his immense loss, Mr. Rathore showed remarkable composure and dignity. His story highlights the sacrifices made by military families, which often go unrecognized compared to the accolades given to celebrities and athletes. The nation owes a debt to such families, which can never be fully repaid. This narrative serves as a reminder of the true cost of freedom and the need to honor those who have given everything for their country.
2,934,758	Is it true that many Hindu citizens in Bangladesh are being forced to resign from their jobs?
2,934,984	Hello newschecker, I am following you on Instagram and appreciate that you verify every news item before posting it.
2,936,150	Was the Kushwaha family saved during the Bhopal gas tragedy because they were performing the Agni Hotra Yagna?
2,936,853	Is the video depicting a hostile Muslim crowd in London attempting to turn the United Kingdom into a Muslim country authentic?
2,937,648	I would like to request a fact check of the video mentioned above, please.
2,937,907	The Chief Minister stated that the amendment to the Karnataka temple tax provision is solely to increase funds for temples, and accused the BJP of spreading lies.
2,939,121	Please complete the WhatsApp sheet as you respond to your tickets. Thank you.
2,940,486	Can you explain if Muslims are allowed to perform Puja in temples in Kerala?
2,941,957	The capsules in a viral video allegedly contained nails.
2,946,298	A video claims to show Jawaharlal Nehru admitting in an interview with a British journalist that he did not participate in the freedom struggle and opposed it. It also alleges that Nehru stated Mahatma Gandhi did not want the partition of India, but Nehru believed in partition because he thought Hindus and Muslims could not live together, and convinced Gandhi to agree to it. The post questions the role of Congress in India's independence based on this interview.
2,947,042	A terrifying video shows the moment Houthi rebels storm a Greek oil tanker before blowing it up with explosives, as militants continue waging an anti-Israel war in the Red Sea. The Houthis released a video today showing their fighters boarding and placing explosives on the Sounion tanker, causing blasts that put the Red Sea at risk of a major oil spill.
2,947,870	What do the hardline Muslims in Bangladesh really want in opposition to India?
2,947,916	The Tamil Nadu Government officials have stopped the free food distribution at Pamvan Swamigal Mutt in Chennai.
2,952,384	The Bombay High Court has stated that if hawkers occupy the footpath in front of a shop, the shop owner should file a complaint with the local ward or local police station, which must take action to remove the illegal hawkers. All area associations are advised to take photos of unlicensed hawkers occupying footpaths and send them to the local ward officer and the ward's licensing department, with a copy to info@frtwa.com, to follow up with the BMC headquarters. Warm regards, Viren Shah, President of FRTWA.
2,953,883	In Japan, there is no Teacher's Day because teaching is highly respected every day. Teachers are given special privileges such as reserved seats in the metro, access to shops with reduced prices, and not having to queue for transport tickets. This everyday respect makes a specific Teacher's Day unnecessary. Spread this story to encourage society to appreciate teachers to this level.
2,954,629	The only country where there has been no terrorist attack in the last 20 years. Any guesses for the reason? 🤔🤔
2,955,469	In Ukkadam area of Coimbatore, a Hindu woman from a Housing Board colony had to seek police permission to celebrate the Ganesh Festival. Because the Muslim community is the majority in that colony, the police did not grant permission. The woman then approached the Madras High Court. The advocate mentioned that Muslims would also participate in the festival. The judge instructed them to obtain a No Objection Certificate (NOC) from the Jamat in that colony. If the NOC is provided, the court stated that the festival could be celebrated in the colony with proper police protection.
2,955,503	The Black Bat Flower (Tacca chantrieri) is a mysterious plant with striking black bracts and whisker-like filaments, resembling eerie bat faces hanging in the jungle.
2,955,635	An American expressed discontent with Islamic diversity, saying, 'Jesus come, it's time to go home,' after hearing the Azaan. Minneapolis will now broadcast the call to prayer five times a day on high-tech loudspeakers, which some believe will keep the whole city awake.
2,955,671	"The Central Government of India has issued an advisory cautioning against submitting photocopies of Aadhaar cards to prevent misuse. Instead, it recommends using a ""Masked Aadhaar Card,"" which displays only the last four digits of the Aadhaar number. Licensed organizations by UIDAI can access Aadhaar information, but private entities like hotels and cinema halls are not authorized to collect Aadhaar copies. The government encourages downloading a Masked Aadhaar Card from the UIDAI website to reduce fraud risk."
2,957,670	A new fraud has started, so do not press 9 under any circumstances. Be careful and stay alert.
2,957,709	In Gujarat, the state police conducted a massive operation in Surat throughout the night, resulting in the arrest of 27 individuals responsible for attacking a Ganpati idol and pandal. Muslim radicals hiding in homes were apprehended, with locks broken and drones used during the eight-hour operation conducted by the Gujarat police before dawn.
2,957,723	Is the news about a relationship between the Chief Justice of India's wife, Abhishek Banerjee, and Dr. S. P. Das real?
2,958,083	Has the government launched the Solar Atta Chakki scheme for rural women?
