1.2171604004431913e+18	0	vclaim-id-50972	1
1.2424360182776832e+18	0	vclaim-id-41665	1
1.2972951187314893e+18	0	vclaim-id-73664	1
1.1617310776873943e+18	0	vclaim-id-33058	1
1.301133714483802e+18	0	vclaim-id-79419	1
6.630619589382267e+17	0	vclaim-id-14886	1
1.1991891084861317e+18	0	vclaim-id-40277	1
1.2590418182656942e+18	0	vclaim-id-48930	1
3.562494929132667e+17	0	vclaim-id-78895	1
9.881813956033126e+17	0	vclaim-id-16410	1
6.751164951401677e+17	0	vclaim-id-37729	1
1.293674891494019e+18	0	vclaim-id-82425	1
1.181597245411664e+18	0	vclaim-id-35646	1
7.95014086358614e+17	0	vclaim-id-16145	1
1.0876405190253896e+18	0	vclaim-id-44001	1
1.1561172541547274e+18	0	vclaim-id-18528	1
1.274397444747309e+18	0	vclaim-id-52441	1
6.569129685847081e+17	0	vclaim-id-8207	1
1.2406995647570944e+18	0	vclaim-id-43223	1
8.438652670086554e+17	0	vclaim-id-77234	1
1.0022979092059832e+18	0	vclaim-id-24887	1
1.244029214933889e+18	0	vclaim-id-1111	1
1.1819975583919555e+18	0	vclaim-id-24774	1
1.2595329067221975e+18	0	vclaim-id-48835	1
1.2678706043817452e+18	0	vclaim-id-65768	1
1.0979722892562432e+18	0	vclaim-id-49570	1
1.2568933249478943e+18	0	vclaim-id-52644	1
9.116526730022666e+17	0	vclaim-id-10065	1
1.2624636174981816e+18	0	vclaim-id-310	1
4.2311796560562176e+17	0	vclaim-id-33295	1
1.1972027293341286e+18	0	vclaim-id-40185	1
1.1897173257354445e+18	0	vclaim-id-26680	1
1.2675761112500756e+18	0	vclaim-id-45859	1
1.273058202372825e+18	0	vclaim-id-56005	1
1.2175103519708488e+18	0	vclaim-id-30180	1
1.2686133137028915e+18	0	vclaim-id-76508	1
1.0524762976942735e+18	0	vclaim-id-33750	1
9.405765923459727e+17	0	vclaim-id-80363	1
1.1274877065046508e+18	0	vclaim-id-15962	1
1.2354256463790694e+18	0	vclaim-id-38777	1
4.0646475304155546e+17	0	vclaim-id-14514	1
1.204496620408234e+18	0	vclaim-id-34968	1
1.287465958529958e+18	0	vclaim-id-65470	1
6.536876642065531e+17	0	vclaim-id-78643	1
1.2683274352061112e+18	0	vclaim-id-65889	1
1.2534213266703278e+18	0	vclaim-id-54923	1
1.1928678231749796e+18	0	vclaim-id-32323	1
1.064584127171756e+18	0	vclaim-id-36011	1
1.2248464509553664e+18	0	vclaim-id-15	1
1.176032772390998e+18	0	vclaim-id-31329	1
1.2577397145279857e+18	0	vclaim-id-49982	1
1.279017158035542e+18	0	vclaim-id-62854	1
1.1132426275986883e+18	0	vclaim-id-15446	1
1.212579598183084e+18	0	vclaim-id-47252	1
1.1184216414978417e+18	0	vclaim-id-15733	1
1.1989130454743368e+18	0	vclaim-id-85284	1
1.2703112864174449e+18	0	vclaim-id-1070	1
1.273637909590139e+18	0	vclaim-id-73682	1
1.1721887054167982e+18	0	vclaim-id-50772	1
1.2725170705177231e+18	0	vclaim-id-52364	1
3.570095247055954e+17	0	vclaim-id-4235	1
1.187330488148484e+18	0	vclaim-id-53337	1
1.273579744064344e+18	0	vclaim-id-1129	1
1.286602633856209e+18	0	vclaim-id-55135	1
1.0906867309346447e+18	0	vclaim-id-37754	1
1.2022351382199255e+18	0	vclaim-id-28200	1
1.1477940382649098e+18	0	vclaim-id-17337	1
1.2242501961016812e+18	0	vclaim-id-85311	1
1.168354204437508e+18	0	vclaim-id-21317	1
9.130927143668285e+17	0	vclaim-id-68703	1
1.0629138872787476e+18	0	vclaim-id-12740	1
22292274679.0	0	vclaim-id-60073	1
1.2249181666917294e+18	0	vclaim-id-35782	1
1.249791222526468e+18	0	vclaim-id-47737	1
1.1735292019468943e+18	0	vclaim-id-55594	1
1.241778036988674e+18	0	vclaim-id-48803	1
4.532314169656156e+17	0	vclaim-id-75848	1
1.2371850900793836e+18	0	vclaim-id-48611	1
1.1674528533986263e+18	0	vclaim-id-21398	1
9.89772198775681e+17	0	vclaim-id-16433	1
1.2414194617158697e+18	0	vclaim-id-43209	1
6.78866317605122e+17	0	vclaim-id-21597	1
1.2679299408692183e+18	0	vclaim-id-45248	1
1.159110402233553e+18	0	vclaim-id-19049	1
1.2813532331354767e+18	0	vclaim-id-64476	1
1.1841442203381678e+18	0	vclaim-id-48543	1
1.253175782840492e+18	0	vclaim-id-54693	1
1.1908417997257646e+18	0	vclaim-id-27426	1
1.2558141287545446e+18	0	vclaim-id-41851	1
1.1394778958339686e+18	0	vclaim-id-28924	1
1.2497731889024614e+18	0	vclaim-id-48221	1
1.192078857031037e+18	0	vclaim-id-38008	1
1.0856191814779044e+18	0	vclaim-id-37690	1
1.1613248881725071e+18	0	vclaim-id-26464	1
1.082804213153964e+18	0	vclaim-id-12214	1
1.1567372003163996e+18	0	vclaim-id-86296	1
1.1750662247047864e+18	0	vclaim-id-55496	1
1.1852335071042437e+18	0	vclaim-id-53339	1
1.2065743245906248e+18	0	vclaim-id-46794	1
1.2422999278221353e+18	0	vclaim-id-53940	1
1.2083493760215818e+18	0	vclaim-id-34012	1
1.2672999656356823e+18	0	vclaim-id-45136	1
1.1799260939245773e+18	0	vclaim-id-41131	1
1.2688952067133071e+18	0	vclaim-id-1074	1
1.1786753156206797e+18	0	vclaim-id-39866	1
1.1782419661837967e+18	0	vclaim-id-39745	1
1.0476747268464804e+18	0	vclaim-id-33284	1
1.2223776182399754e+18	0	vclaim-id-57486	1
1.2966416593049108e+18	0	vclaim-id-73665	1
1.1954063540658217e+18	0	vclaim-id-40246	1
1.2771270092531753e+18	0	vclaim-id-47433	1
1.2170789924920852e+18	0	vclaim-id-44237	1
8.41696207508521e+17	0	vclaim-id-77206	1
1.1787589149024133e+18	0	vclaim-id-35555	1
4.8616275926951526e+17	0	vclaim-id-61283	1
1.274878862757892e+18	0	vclaim-id-60380	1
1.0262340658657198e+18	0	vclaim-id-69059	1
6.67015228870271e+17	0	vclaim-id-82339	1
8.661854134084444e+17	0	vclaim-id-24744	1
1.2522020895911035e+18	0	vclaim-id-47838	1
1.1620277210835763e+18	0	vclaim-id-71839	1
1.159498512729383e+18	0	vclaim-id-19334	1
7.767365962089472e+17	0	vclaim-id-53278	1
1.276706522886574e+18	0	vclaim-id-52949	1
1.183019897804198e+18	0	vclaim-id-24769	1
1.1289402073515008e+18	0	vclaim-id-22788	1
9.894693764358349e+17	0	vclaim-id-7025	1
1.1952242505645384e+18	0	vclaim-id-34441	1
1.067060393657303e+18	0	vclaim-id-14474	1
1.18440281157385e+18	0	vclaim-id-48455	1
1.2345624208463503e+18	0	vclaim-id-31	1
3.4373041168122675e+17	0	vclaim-id-26380	1
1.0866921186540544e+18	0	vclaim-id-11989	1
1.2401175818031473e+18	0	vclaim-id-36595	1
4.698374146438144e+17	0	vclaim-id-79545	1
1.2723521869834732e+18	0	vclaim-id-80883	1
1.2503705635806495e+18	0	vclaim-id-41742	1
1.1825505061301002e+18	0	vclaim-id-48563	1
1.162136414018052e+18	0	vclaim-id-19171	1
8.353918849985413e+17	0	vclaim-id-19115	1
1.102961444147073e+18	0	vclaim-id-28621	1
1.249654344129155e+18	0	vclaim-id-40912	1
1.2476233408372204e+18	0	vclaim-id-55780	1
1.2392566431263334e+18	0	vclaim-id-63206	1
1.286800177161003e+18	0	vclaim-id-55023	1
1.2676338534279332e+18	0	vclaim-id-65768	1
7.311079905148805e+17	0	vclaim-id-5643	1
1.0121370577564303e+18	0	vclaim-id-4871	1
1.176564220407767e+18	0	vclaim-id-86313	1
1.2903446281100739e+18	0	vclaim-id-74360	1
1.2484993817303409e+18	0	vclaim-id-48123	1
1.17128646500472e+18	0	vclaim-id-27676	1
1.2460370734438605e+18	0	vclaim-id-46012	1
1.2851815453267067e+18	0	vclaim-id-59938	1
1.2164270405529477e+18	0	vclaim-id-36764	1
9.706990283453604e+17	0	vclaim-id-23458	1
1.1677517165378683e+18	0	vclaim-id-36044	1
1.0167787460686848e+18	0	vclaim-id-4910	1
8.839385415453696e+17	0	vclaim-id-43700	1
1.0377503898006897e+18	0	vclaim-id-43521	1
1.2064036002362368e+18	0	vclaim-id-28284	1
4.902607520290734e+17	0	vclaim-id-61353	1
1.2731171544900977e+18	0	vclaim-id-47110	1
1.0472789576101192e+18	0	vclaim-id-25835	1
9.785648104294195e+17	0	vclaim-id-9712	1
1.1084509158523904e+18	0	vclaim-id-32589	1
1.3067894949816197e+18	0	vclaim-id-20762	1
1.2747296175852544e+18	0	vclaim-id-56340	1
1.256195709101015e+18	0	vclaim-id-73998	1
1.2715347278461379e+18	0	vclaim-id-1166	1
1.0237916658055004e+18	0	vclaim-id-19634	1
1.052017467021652e+18	0	vclaim-id-11322	1
1.1708091838071153e+18	0	vclaim-id-39955	1
1.2864425904397066e+18	0	vclaim-id-77936	1
6.00390676149207e+17	0	vclaim-id-8545	1
1.175887584817369e+18	0	vclaim-id-41190	1
3.709230163239936e+17	0	vclaim-id-79026	1
1.1257773818416783e+18	0	vclaim-id-34694	1
5.528367155941294e+17	0	vclaim-id-1228	1
1.278098153158267e+18	0	vclaim-id-49294	1
8.675234026969375e+17	0	vclaim-id-19878	1
7.003526600592179e+17	0	vclaim-id-75571	1
1.100520145087316e+18	0	vclaim-id-19111	1
1.168967672211673e+18	0	vclaim-id-27532	1
1.2059093743145452e+18	0	vclaim-id-28310	1
8.192454330505585e+17	0	vclaim-id-1602	1
1.2377319822823547e+18	0	vclaim-id-50350	1
1.2732171369247334e+18	0	vclaim-id-52259	1
1.194202756203942e+18	0	vclaim-id-33581	1
1.2116114764079432e+18	0	vclaim-id-46699	1
1.2674315754337608e+18	0	vclaim-id-65891	1
1.2786878537829294e+18	0	vclaim-id-1173	1
1.1945977102942208e+18	0	vclaim-id-34223	1
9.686088799142707e+17	0	vclaim-id-20838	1
9.24347433571799e+17	0	vclaim-id-10026	1
1.2856975160555356e+18	0	vclaim-id-51350	1
1.2472149896577188e+18	0	vclaim-id-58077	1
1.1612848869819392e+18	0	vclaim-id-32978	1
1.1827517405520855e+18	0	vclaim-id-35460	1
1.1640117361707377e+18	0	vclaim-id-19340	1
1.2380718483839795e+18	0	vclaim-id-39203	1
1.1678268093557924e+18	0	vclaim-id-84683	1
1.0000344601993708e+18	0	vclaim-id-7594	1
1.2136613636769628e+18	0	vclaim-id-85304	1
1.2500381920755016e+18	0	vclaim-id-48121	1
1.2328607428708188e+18	0	vclaim-id-32909	1
1.2842066649132155e+18	0	vclaim-id-54290	1
1.1763724554783703e+18	0	vclaim-id-53341	1
8.99460008554881e+17	0	vclaim-id-75572	1
7.735360185364644e+17	0	vclaim-id-18223	1
1.202401954644865e+18	0	vclaim-id-28210	1
1.2707191260848046e+18	0	vclaim-id-45740	1
9.833284308034396e+17	0	vclaim-id-9950	1
9.975369367210271e+17	0	vclaim-id-7104	1
1.1964035793025065e+18	0	vclaim-id-34200	1
1.0373406918175252e+18	0	vclaim-id-69717	1
1.0504119835757036e+18	0	vclaim-id-11348	1
9.359042765174415e+17	0	vclaim-id-2849	1
1.283863149955842e+18	0	vclaim-id-50228	1
1.172092819328176e+18	0	vclaim-id-39983	1
8.109793586010808e+17	0	vclaim-id-23	1
8.89737907262464e+17	0	vclaim-id-75545	1
1.0674380187080868e+18	0	vclaim-id-13556	1
1.0474854192381624e+18	0	vclaim-id-25889	1
9.433213222009446e+17	0	vclaim-id-3500	1
1.157004670046548e+18	0	vclaim-id-19504	1
1.0347544145593876e+18	0	vclaim-id-81522	1
1.2567092344918835e+18	0	vclaim-id-52535	1
1.1107985604282819e+18	0	vclaim-id-14321	1
1.1369539137379779e+18	0	vclaim-id-23056	1
1.262725332886528e+18	0	vclaim-id-56768	1
1.2352589610053386e+18	0	vclaim-id-38845	1
1.264099904785453e+18	0	vclaim-id-62979	1
5.930472800365117e+17	0	vclaim-id-69576	1
1.1815586127595889e+18	0	vclaim-id-35440	1
1.1659936606823588e+18	0	vclaim-id-39814	1
9.199884979765821e+17	0	vclaim-id-9445	1
1.1856285474210324e+18	0	vclaim-id-48566	1
1.2391288227981435e+18	0	vclaim-id-85317	1
1.205423815179686e+18	0	vclaim-id-28435	1
1.2683270134017065e+18	0	vclaim-id-65889	1
1.1768565785799393e+18	0	vclaim-id-39828	1
1.2710763037400556e+18	0	vclaim-id-45792	1
1.1066551918504714e+18	0	vclaim-id-29662	1
9.857167027417784e+17	0	vclaim-id-10346	1
1.2544815437596836e+18	0	vclaim-id-47557	1
9.31155919764779e+17	0	vclaim-id-75675	1
1.1017710551929324e+18	0	vclaim-id-82622	1
1.1264509719266222e+18	0	vclaim-id-24174	1
9.95667001451434e+17	0	vclaim-id-7182	1
1.1590286310431089e+18	0	vclaim-id-19489	1
7.178238616565637e+17	0	vclaim-id-80604	1
1.271927329967747e+18	0	vclaim-id-50252	1
1.2267648779532902e+18	0	vclaim-id-40990	1
1.1076730072737137e+18	0	vclaim-id-29661	1
1.2877404798706606e+18	0	vclaim-id-59955	1
1.1642724599247012e+18	0	vclaim-id-18857	1
7.179797064071987e+17	0	vclaim-id-11117	1
1.1926358003007406e+18	0	vclaim-id-38009	1
1.2721174158627308e+18	0	vclaim-id-1082	1
1.2487194325637325e+18	0	vclaim-id-42904	1
1.2807809257526313e+18	0	vclaim-id-63863	1
1.1887481087647212e+18	0	vclaim-id-1950	1
1.2670082271134228e+18	0	vclaim-id-45583	1
8.786549368498545e+17	0	vclaim-id-15885	1
1.1656583185699103e+18	0	vclaim-id-31020	1
1.281123853222232e+18	0	vclaim-id-54240	1
1.2474289175326188e+18	0	vclaim-id-85333	1
1.0223393999405507e+18	0	vclaim-id-43611	1
1.2360415369005998e+18	0	vclaim-id-50321	1
1.270614215334617e+18	0	vclaim-id-45425	1
1.2544459219051192e+18	0	vclaim-id-41758	1
1.2692441157802844e+18	0	vclaim-id-44868	1
5.162275819230372e+17	0	vclaim-id-70099	1
9.380459160781373e+17	0	vclaim-id-2943	1
9.309209414623928e+17	0	vclaim-id-69169	1
1.27478992620723e+18	0	vclaim-id-55953	1
1.233036889214636e+18	0	vclaim-id-39190	1
3.399335798889718e+17	0	vclaim-id-5918	1
1.1359520511234908e+18	0	vclaim-id-53951	1
1.2467855539007242e+18	0	vclaim-id-65210	1
8.353935526537708e+17	0	vclaim-id-19115	1
1.1550769797055693e+18	0	vclaim-id-19371	1
1.2938265365719163e+18	0	vclaim-id-73921	1
1.2138711642855465e+18	0	vclaim-id-30554	1
1.273213210699522e+18	0	vclaim-id-47039	1
7.148373260907315e+17	0	vclaim-id-80564	1
1.2089191721487974e+18	0	vclaim-id-34095	1
1.2673868309593825e+18	0	vclaim-id-45139	1
9.561508687050056e+17	0	vclaim-id-7184	1
1.2627875686488064e+18	0	vclaim-id-62533	1
1.2673496274198856e+18	0	vclaim-id-45734	1
1.1642380401029489e+18	0	vclaim-id-19325	1
1.1642402412738396e+18	0	vclaim-id-25651	1
1.2590152072940872e+18	0	vclaim-id-48940	1
1.1738158540285297e+18	0	vclaim-id-55480	1
1.1750401947743232e+18	0	vclaim-id-55603	1
1.1685391653669642e+18	0	vclaim-id-36172	1
1.1829734980015104e+18	0	vclaim-id-35630	1
1.2723938730426696e+18	0	vclaim-id-47036	1
1.2749401687688356e+18	0	vclaim-id-55910	1
1.197799077037015e+18	0	vclaim-id-34301	1
1.2658244805693809e+18	0	vclaim-id-85647	1
7720153887.0	0	vclaim-id-20335	1
7.162908197669437e+17	0	vclaim-id-80575	1
1.1806055589923185e+18	0	vclaim-id-24815	1
1.2069088883202212e+18	0	vclaim-id-30054	1
8.889149478239027e+17	0	vclaim-id-75546	1
1.3296167633365934e+18	0	vclaim-id-12630	1
1.260460761350103e+18	0	vclaim-id-56859	1
1.2049952252333957e+18	0	vclaim-id-35126	1
1.1927237797654282e+18	0	vclaim-id-38539	1
9.634237794131149e+17	0	vclaim-id-22270	1
7.992246966841958e+17	0	vclaim-id-16226	1
1.0861367617330504e+18	0	vclaim-id-37640	1
1.1383832374812836e+18	0	vclaim-id-28830	1
1.273263537746477e+18	0	vclaim-id-47039	1
1.2145255179713905e+18	0	vclaim-id-29712	1
1.158729410507182e+18	0	vclaim-id-35135	1
8.749676418568929e+17	0	vclaim-id-20380	1
6.134348654223647e+17	0	vclaim-id-74477	1
1.1855672922533396e+18	0	vclaim-id-53314	1
9.996784777072394e+17	0	vclaim-id-7492	1
1.2743196257197752e+18	0	vclaim-id-55948	1
1.26813779332429e+18	0	vclaim-id-55062	1
1.1716162018496717e+18	0	vclaim-id-79769	1
1.2513092172159427e+18	0	vclaim-id-59092	1
1.0625183349382636e+18	0	vclaim-id-12619	1
1.1804433426744975e+18	0	vclaim-id-47957	1
1.1822824618598113e+18	0	vclaim-id-48107	1
1.269874007752315e+18	0	vclaim-id-1086	1
1.15593358189978e+18	0	vclaim-id-18985	1
1.189941618276782e+18	0	vclaim-id-32461	1
9.992700758898483e+17	0	vclaim-id-7492	1
1.16163266562116e+18	0	vclaim-id-33070	1
1.2321070774278103e+18	0	vclaim-id-35	1
6.5425291697553e+17	0	vclaim-id-40356	1
1.1884804661536645e+18	0	vclaim-id-26650	1
1.141500941176152e+18	0	vclaim-id-18795	1
1.249586961238524e+18	0	vclaim-id-55752	1
1.267004923599704e+18	0	vclaim-id-47093	1
7.594454688919962e+17	0	vclaim-id-20739	1
1.197519371712811e+18	0	vclaim-id-40191	1
1.1834521753867305e+18	0	vclaim-id-48020	1
3.602656983977902e+17	0	vclaim-id-18148	1
1.2327348442386063e+18	0	vclaim-id-85472	1
1.2248939658723082e+18	0	vclaim-id-36243	1
1.2168337817867182e+18	0	vclaim-id-50972	1
1.2682600085858345e+18	0	vclaim-id-45201	1
1.2374901281106534e+18	0	vclaim-id-39105	1
9.275113404529009e+17	0	vclaim-id-10085	1
6.695599324217303e+17	0	vclaim-id-76461	1
1.2175111985281147e+18	0	vclaim-id-85303	1
1.2910641184185098e+18	0	vclaim-id-63978	1
9.943946301070377e+17	0	vclaim-id-42107	1
1.064090961280557e+18	0	vclaim-id-13393	1
9.252271073989919e+17	0	vclaim-id-11789	1
1.2178411197294756e+18	0	vclaim-id-30858	1
8.696341338107167e+17	0	vclaim-id-15931	1
1.2515700192695132e+18	0	vclaim-id-41660	1
1.297735664348418e+18	0	vclaim-id-5886	1
1.293821295201792e+18	0	vclaim-id-73921	1
1.2697260065936835e+18	0	vclaim-id-45312	1
1.0265089189341716e+18	0	vclaim-id-19822	1
1.267023478613586e+18	0	vclaim-id-1020	1
1.1485834710252012e+18	0	vclaim-id-19108	1
1.037217950195966e+18	0	vclaim-id-37303	1
1.296650314586755e+18	0	vclaim-id-73665	1
1.2669496978744156e+18	0	vclaim-id-5916	1
1.2409990622598636e+18	0	vclaim-id-42450	1
1.20751093198438e+18	0	vclaim-id-40622	1
1.2871669658077102e+18	0	vclaim-id-59885	1
1.1678222700787057e+18	0	vclaim-id-53672	1
1.0090884269462856e+18	0	vclaim-id-21237	1
1.2506599272715756e+18	0	vclaim-id-41778	1
1.2813507470163067e+18	0	vclaim-id-49825	1
1.2434694845574676e+18	0	vclaim-id-43453	1
1.0583348688897884e+18	0	vclaim-id-12745	1
1.1708499977656525e+18	0	vclaim-id-39955	1
6.819512581152154e+17	0	vclaim-id-12105	1
1.2370348947710648e+18	0	vclaim-id-33141	1
1.266031209622184e+18	0	vclaim-id-1006	1
1.2482771708010947e+18	0	vclaim-id-40948	1
1.2373627704395366e+18	0	vclaim-id-50538	1
9.31173290537816e+17	0	vclaim-id-41079	1
1.273132207884972e+18	0	vclaim-id-52281	1
1.0743189195763712e+18	0	vclaim-id-17739	1
1.221276426164269e+18	0	vclaim-id-30779	1
1.0809165838647828e+18	0	vclaim-id-37581	1
1.1583851329669489e+18	0	vclaim-id-19045	1
1.0441302055084892e+18	0	vclaim-id-19143	1
8.482381421716439e+17	0	vclaim-id-21729	1
1.281993480911364e+18	0	vclaim-id-1222	1
9.918816367603794e+17	0	vclaim-id-4056	1
1.242602322770817e+18	0	vclaim-id-49130	1
1.2791055247351767e+18	0	vclaim-id-62854	1
9.051327913645097e+17	0	vclaim-id-75590	1
1.1812892481728635e+18	0	vclaim-id-41224	1
1.281621452664406e+18	0	vclaim-id-50046	1
1.018522599113003e+18	0	vclaim-id-5205	1
7.380793398251356e+17	0	vclaim-id-44945	1
1.1657566646680207e+18	0	vclaim-id-19287	1
1.268828163729027e+18	0	vclaim-id-65725	1
1.1685421688076288e+18	0	vclaim-id-27619	1
8.97413579707564e+17	0	vclaim-id-27784	1
1.2178538065931715e+18	0	vclaim-id-30886	1
1.2679514524100362e+18	0	vclaim-id-60703	1
1.2530421807736013e+18	0	vclaim-id-54693	1
1.0553533980342272e+18	0	vclaim-id-40779	1
1.1267265470569062e+18	0	vclaim-id-24272	1
1.1547376482311782e+18	0	vclaim-id-19046	1
1.2341381185189847e+18	0	vclaim-id-38338	1
1.2434637040850657e+18	0	vclaim-id-43399	1
1.1737840857408307e+18	0	vclaim-id-55489	1
5.608111382761349e+17	0	vclaim-id-72579	1
1.1902634582745375e+18	0	vclaim-id-32596	1
1.1449868509368156e+18	0	vclaim-id-36767	1
5.3216768341275034e+17	0	vclaim-id-5753	1
1.1981418277500846e+18	0	vclaim-id-85284	1
1.214069905034629e+18	0	vclaim-id-29690	1
1.2612330947045212e+18	0	vclaim-id-63364	1
8.981383418786365e+17	0	vclaim-id-24026	1
1.2481539798605742e+18	0	vclaim-id-51886	1
9.927459919997542e+17	0	vclaim-id-7014	1
1.0964446647926948e+18	0	vclaim-id-42178	1
1.1580713775361475e+18	0	vclaim-id-18983	1
1.2385550458111631e+18	0	vclaim-id-43477	1
1.1832924622169539e+18	0	vclaim-id-47958	1
7.179720937747415e+17	0	vclaim-id-11117	1
6.967144527673876e+17	0	vclaim-id-5306	1
1.212277509271806e+18	0	vclaim-id-33157	1
8.206399559910113e+17	0	vclaim-id-76678	1
1.1066794128949084e+18	0	vclaim-id-29666	1
1.1832816542631772e+18	0	vclaim-id-47958	1
1.2175092244957716e+18	0	vclaim-id-85303	1
6.033578226471485e+17	0	vclaim-id-66650	1
1.1267704365643448e+18	0	vclaim-id-22806	1
1.270304852053295e+18	0	vclaim-id-52900	1
1.160555100252889e+18	0	vclaim-id-33004	1
1.245770236713767e+18	0	vclaim-id-55799	1
1.0612745005226353e+18	0	vclaim-id-12630	1
1.1179499442692874e+18	0	vclaim-id-15539	1
9.119054209560945e+17	0	vclaim-id-19143	1
1.275451884296274e+18	0	vclaim-id-62854	1
1.0861250202611712e+18	0	vclaim-id-37640	1
7.971874585050808e+17	0	vclaim-id-24146	1
1.1844156845892485e+18	0	vclaim-id-48455	1
7.278075849509806e+17	0	vclaim-id-14348	1
1.1836810455914455e+18	0	vclaim-id-84377	1
8.935016866389811e+17	0	vclaim-id-21145	1
1.2761017754021847e+18	0	vclaim-id-49826	1
1.2490409874201518e+18	0	vclaim-id-56177	1
1.2620923806829773e+18	0	vclaim-id-63586	1
1.1541051311907717e+18	0	vclaim-id-5808	1
1.1774118857018532e+18	0	vclaim-id-31973	1
1.256608666196816e+18	0	vclaim-id-67007	1
1.2348988322755953e+18	0	vclaim-id-38787	1
4.894179910468403e+17	0	vclaim-id-23458	1
7.001513843232686e+17	0	vclaim-id-10543	1
1.2930917493765816e+18	0	vclaim-id-73891	1
1.104978437519917e+18	0	vclaim-id-28327	1
1.279021060885672e+18	0	vclaim-id-49388	1
1.2221269277770916e+18	0	vclaim-id-44765	1
1.1271652383720284e+18	0	vclaim-id-28660	1
1.1142316158389166e+18	0	vclaim-id-13680	1
1.0745760809237135e+18	0	vclaim-id-11852	1
1.1825018597072364e+18	0	vclaim-id-24742	1
1.1466865318195896e+18	0	vclaim-id-41392	1
8.645993723817902e+17	0	vclaim-id-2099	1
1.2951635126716703e+18	0	vclaim-id-57385	1
1.245593833754116e+18	0	vclaim-id-48292	1
9.934857238221824e+17	0	vclaim-id-13831	1
1.1409135073760174e+18	0	vclaim-id-5890	1
1.213984044104315e+18	0	vclaim-id-30911	1
1.2830652510182769e+18	0	vclaim-id-1255	1
1.2160564680231895e+18	0	vclaim-id-29931	1
1.004380224098689e+18	0	vclaim-id-81421	1
9.898884669838623e+17	0	vclaim-id-7027	1
1.174375231709954e+18	0	vclaim-id-55417	1
1.1779378171939267e+18	0	vclaim-id-53672	1
1.2345951242454917e+18	0	vclaim-id-33168	1
1.1703794785828782e+18	0	vclaim-id-28025	1
1.150076777676587e+18	0	vclaim-id-24887	1
1.042444744868225e+18	0	vclaim-id-14557	1
1.0449604287308431e+18	0	vclaim-id-86131	1
1.169763946682667e+18	0	vclaim-id-27555	1
1.0301510609319936e+18	0	vclaim-id-7332	1
1.2132338783260099e+18	0	vclaim-id-46844	1
1.2354622503762534e+18	0	vclaim-id-84681	1
1.2465562580957635e+18	0	vclaim-id-45992	1
1.2980479408634184e+18	0	vclaim-id-62222	1
1.227756782849794e+18	0	vclaim-id-14	1
1.168734455424381e+18	0	vclaim-id-36112	1
1.250738865977131e+18	0	vclaim-id-171	1
1.1421076916718592e+18	0	vclaim-id-50419	1
1.2344693207318323e+18	0	vclaim-id-31	1
1.195189545160962e+18	0	vclaim-id-34154	1
1.1624749731156664e+18	0	vclaim-id-19182	1
1.0666345231887688e+18	0	vclaim-id-26776	1
1.2513767755709727e+18	0	vclaim-id-48245	1
1.2420711058267423e+18	0	vclaim-id-57861	1
1.2795928800893215e+18	0	vclaim-id-54578	1
1.218239778270929e+18	0	vclaim-id-30775	1
1.1844551021924844e+18	0	vclaim-id-48455	1
1.2359446869106606e+18	0	vclaim-id-38631	1
1.2718717384234476e+18	0	vclaim-id-1082	1
1.2952364919840358e+18	0	vclaim-id-64093	1
1.0035318024248074e+18	0	vclaim-id-7716	1
1.2668469874518057e+18	0	vclaim-id-45672	1
1.2311117721129329e+18	0	vclaim-id-38766	1
1.1652280328204247e+18	0	vclaim-id-25719	1
1.2474234735777915e+18	0	vclaim-id-46204	1
1.0517732626009252e+18	0	vclaim-id-33367	1
1.0098686758291292e+18	0	vclaim-id-21314	1
1.0643942167076372e+18	0	vclaim-id-18434	1
1.271545567219499e+18	0	vclaim-id-45773	1
1.1863583146506158e+18	0	vclaim-id-53285	1
1.2354281692571075e+18	0	vclaim-id-38777	1
1.2120683349732844e+18	0	vclaim-id-46876	1
6.156272840080138e+17	0	vclaim-id-5103	1
1.2842944276541972e+18	0	vclaim-id-65475	1
5.989946755679642e+17	0	vclaim-id-66543	1
1.23936497642428e+18	0	vclaim-id-174	1
3.0504368072782234e+17	0	vclaim-id-69481	1
1.1774137560049172e+18	0	vclaim-id-39648	1
1.2620896715778662e+18	0	vclaim-id-56676	1
1.1788108356003267e+18	0	vclaim-id-39754	1
1.0771440492645908e+18	0	vclaim-id-17775	1
1.0036231438003732e+18	0	vclaim-id-7733	1
1.2327547635334103e+18	0	vclaim-id-31	1
1.266526532152914e+18	0	vclaim-id-52878	1
1.2712853279408783e+18	0	vclaim-id-47005	1
8.288940144684769e+17	0	vclaim-id-46474	1
1.2294466592993649e+18	0	vclaim-id-31423	1
1.1710219209610977e+18	0	vclaim-id-84344	1
1.267252784438575e+18	0	vclaim-id-45080	1
1.1492149606663086e+18	0	vclaim-id-17333	1
1.09987508762334e+18	0	vclaim-id-12355	1
1.2200618502950543e+18	0	vclaim-id-30095	1
9.793971913861816e+17	0	vclaim-id-80456	1
1.1613607203967713e+18	0	vclaim-id-32980	1
8.320436926346035e+17	0	vclaim-id-7892	1
4.981379943067976e+17	0	vclaim-id-66749	1
1.2896485064292475e+18	0	vclaim-id-77932	1
1.2884096427546952e+18	0	vclaim-id-59961	1
3.918493043960136e+17	0	vclaim-id-7731	1
6.294704712689992e+17	0	vclaim-id-21877	1
