tweet_id,article_url,label
1234461652776574976,https://namibiafactcheck.org.na/report/false-israeli-scientists-have-not-created-a-covid-19-vaccine/,0
1041783867290644480,https://www.politifact.com/factchecks/2018/sep/20/blog-posting/kavanaughs-mother-dismissed-foreclosure-case/,0
1041783867290644480,http://www.politifact.com/facebook-fact-checks/statements/2018/sep/20/blog-posting/kavanaughs-mother-dismissed-foreclosure-case/,0
1133296573419532289,https://fullfact.org/europe/telegraph-suspending-parliament/,0
1120214037789151232,https://factly.in/rahul-gandhis-name-was-not-misspelt-on-the-congress-poster-the-image-has-been-photoshopped/,0
1244500842469683200,https://fullfact.org/economy/money-national-insurance-contributions/,0
1229213876807438343,http://www.politifact.com/facebook-fact-checks/statements/2019/feb/07/viral-image/no-stacey-abrams-didnt-dismiss-agriculture-because/,0
1229213876807438343,https://www.politifact.com/factchecks/2019/feb/07/viral-image/no-stacey-abrams-didnt-dismiss-agriculture-because/,0
1110620705094361091,http://www.politifact.com/punditfact/statements/2015/jul/24/erick-erickson/conservative-columnist-trump-once-backed-single-pa/,0
1258762786101817347,https://factly.in/message-claiming-that-entire-mumbai-will-be-under-the-military-lockdown-for-10-days-is-fake/,0
1162464355763544065,https://www.snopes.com/fact-check/trump-thinning-hair-photograph/,0
1168354204437508098,https://www.politifact.com/factchecks/2019/dec/09/viral-image/no-elizabeth-warren-didnt-say-shes-last-woman-colo/,0
1278629808251920384,http://newsmobile.in/articles/2020/02/18/one-member-from-each-family-will-get-rs-25000-under-the-pradhan-mantri-awas-yojana-no-this-is-fake/,0
1279364159516209153,https://www.altnews.in/fake-tweet-portrays-rahul-ghandi-addressing-late-actor-sushant-singh-rajput-as-cricketer/,0
1024852285719900160,http://www.politifact.com/factchecks/2016/jul/21/donald-trump/trump-43-million-americans-food-stamps/,0
1024852285719900160,http://www.politifact.com/truth-o-meter/statements/2016/jul/22/donald-trump/trump-43-million-americans-food-stamps/,0
1287988851898634241,http://newsmobile.in/articles/2020/06/30/government-has-not-banned-pubg-dont-fall-for-this-misleading-post/,0
1219215014826917889,https://www.altnews.in/media-misreport-rto-inspector-involved-in-bengaluru-accident-as-drunk/,0
1239577798945189889,https://dubawa.org/covid-19-still-without-a-cure/,0
1051019749977665537,https://fullfact.org/education/few-pupils-are-both-grammar-schools-and-free-school-meals/,0
1234461652776574976,http://newsmobile.in/articles/2020/03/25/who-warned-against-eating-cabbage-as-coronavirus-remains-the-longest-on-its-surface-heres-the-truth/,0
1069312531917869056,http://www.politifact.com/truth-o-meter/statements/2018/dec/03/alexandria-ocasio-cortez/alexandria-ocasio-cortez-wrong-scale-pentagon-acco/,0
1069312531917869056,https://www.politifact.com/factchecks/2018/dec/03/alexandria-ocasio-cortez/alexandria-ocasio-cortez-wrong-scale-pentagon-acco/,0
1088898595653386240,https://www.politifact.com/factchecks/2019/jan/28/donald-trump/trump-wrongly-tweets-58000-noncitizens-voted-texas/,0
1088898595653386240,http://www.politifact.com/truth-o-meter/statements/2019/jan/28/donald-trump/trump-wrongly-tweets-58000-noncitizens-voted-texas/,0
1067039449580822528,https://www.politifact.com/factchecks/2018/nov/13/blog-posting/guns-burned-mattresses-fuel-violent-caravan-claim/,0
1067039449580822528,http://www.politifact.com/facebook-fact-checks/statements/2018/nov/13/blog-posting/guns-burned-mattresses-fuel-violent-caravan-claim/,0
976441254283239425,http://www.politifact.com/factchecks/2016/oct/11/hillary-clinton/after-donald-trumps-campaign-missteps-does-paul-ry/,0
976441254283239425,http://www.politifact.com/wisconsin/statements/2016/oct/11/hillary-clinton/after-donald-trumps-campaign-missteps-does-paul-ry/,0
1105217316168613890,http://www.politifact.com/ohio/statements/2012/may/07/sherrod-brown/sherrod-brown-says-ohio-students-graduate-college-/,0
1088898595653386240,https://www.nytimes.com/2019/01/27/us/trump-cost-illegal-immigration.html,0
1092978085660684288,https://www.politifact.com/factchecks/2019/mar/27/west-virginia-republican-party/do-we-have-more-women-workforce-ever/,0
1092978085660684288,http://www.politifact.com/west-virginia/statements/2019/mar/27/west-virginia-republican-party/do-we-have-more-women-workforce-ever/,0
1158969083825668096,https://leadstories.com/hoax-alert/2019/07/fake-news-rashida-tlaib-tweet-raping-and-pillaging-deleted-immediately.html,0
1244996133748908037,https://www.indiatoday.in/fact-check/story/fact-check-viral-post-saying-italians-are-throwing-their-money-on-the-streets-is-false-1661898-2020-03-31,0
1239835569057705984,https://www.indiatoday.in/fact-check/story/bogus-info-spraying-chemicals-kill-coronavirus-viral-truth-1657189-2020-03-19,0
1074218557746151424,https://www.altnews.in/fact-check-pm-modi-say-karnataka-7-lakh-villages/,0
1234688129623191553,https://www.politifact.com/factchecks/2020/jun/16/facebook-posts/no-joe-biden-didnt-single-out-antifa-courageous/,0
1244548792990367745,https://www.polygraph.info/a/coronavirus-hoaxes-fact-check/30486948.html,0
1158385132966948864,https://fullfact.org/health/half-trillion-nhs/,0
1293756212861734912,https://factly.in/journalist-rajdeep-falls-for-fake-news-tweets-former-president-pranab-mukherjee-has-passed-away/,0
1030450437558857729,http://www.politifact.com/west-virginia/statements/2018/sep/13/jim-justice/west-virginias-summerville-lake-clearest-east/,0
1030450437558857729,https://www.politifact.com/factchecks/2018/sep/13/jim-justice/west-virginias-summerville-lake-clearest-east/,0
1257234233061306368,https://www.altnews.in/photoshopped-image-of-pm-modi-with-modi-420-written-on-fifa-jersey-viral/,0
904717029869060097,https://leadstories.com/hoax-alert/2019/01/fake-news-vet-who-organized-gofundme-for-trump-border-wall-buys-new-ferrari-and-mansion-in-mexico-is.html,0
1163633378316423168,https://www.politifact.com/article/2020/sep/03/trumps-bad-advice-going-polls-verify-if-your-mail-/,0
1200521677534355464,http://checkyourfact.com/2020/01/17/fact-check-ilhan-omar-threatened-republican-shawarma/,0
1128522606917836800,https://www.altnews.in/yet-another-case-abvp-hooliganism-2-abvp-leaders-arrested-assaulting-aisa-members/,0
1192031133162065920,https://factly.in/no-the-double-decker-train-in-the-video-was-not-made-in-india/,0
1206528291961626625,https://www.altnews.in/photo-of-rescue-op-viral-as-cops-helping-mob-carry-petrol-bombs-to-aaps-tahir-hussains-residence/,0
874153353671983104,https://www.altnews.in/morphed-image-of-time-to-go-cover-featuring-donald-trump-shared-by-journalists/,0
1224014216782340096,http://www.politifact.com/wisconsin/statements/2012/may/31/reince-priebus/voter-fraud-means-gop-candidates-wisconsin-need-do/,0
1109992856641593344,https://www.altnews.in/false-claim-of-pakistani-flag-waved-at-congress-rally-in-karnataka-resurfaces-on-social-media/,0
1250563714878586880,https://leadstories.com/hoax-alert/2019/05/fake-news-video-does-not-show-house-speaker-pelosi-drunk.html,0
1249030483721281536,https://factly.in/old-video-of-delhi-police-falsely-shared-as-up-police-dancing-after-encounter-of-vikas-dubey/,0
1265719720575209472,https://www.indiatoday.in/fact-check/story/fact-check-fictitious-story-about-woman-police-officer-goes-viral-1698483-2020-07-08,0
1001455155202506752,https://www.politifact.com/factchecks/2020/feb/10/facebook-posts/no-george-soros-wasnt-nazi-soldier/,0
1041618843179933696,https://www.reuters.com/article/uk-factheck-pelosi-social-security-recip/false-claim-nancy-pelosi-calls-social-security-recipients-leeches-or-burdens-on-society-idUSKCN21Y22L,0
1042198348952993792,https://www.indiatoday.in/fact-check/story/fact-check-viral-claim-that-congress-workers-were-beaten-up-for-anti-national-speech-on-budget-day-is-false-1445461-2019-02-02,0
1176793773298176000,https://www.thequint.com/news/webqoof/no-rbi-didnt-issue-an-order-for-the-closure-of-nine-banks-fact-check,0
1120101095471296514,https://www.washingtonpost.com/politics/2019/11/12/fact-checkers-guide-impeachment-hearing-spin/,0
1257999071203274759,https://www.aap.com.au/story-about-a-south-african-squatter-camp-being-denied-food-parcels-does-not-stack-up/,0
1232524711420203008,http://www.politifact.com/virginia/statements/2012/apr/18/jamie-radtke/jamie-radtke-claims-george-allen-voted-40000-earma/,0
1300115453885509633,https://leadstories.com/hoax-alert/2020/09/fact-check-larry-bird-did-not-tell-nba-players-to-shut-up-and-play-the-damn-game.html,0
1273218580234924032,https://factly.in/former-pla-generals-names-shared-as-those-who-died-in-the-galwan-valley-clashes-with-indian-army/,0
1242669166244458497,http://newsmobile.in/articles/2020/03/26/fact-check-this-picture-is-not-of-indonesian-dr-hadio-alis-last-visit-home/,0
1246841739878383617,https://www.reuters.com/article/uk-factcheck-flu-vaccine-causes-new-coro/false-claim-the-flu-vaccine-causes-the-new-coronavirus-idUSKCN21X2LT,0
1197651546940608514,https://www.bbc.co.uk/news/uk-politics-50567031,0
1258631142951043072,https://factly.in/the-incident-in-this-video-took-place-on-the-pakistan-international-airlines-flight-not-on-the-air-india-flight/,0
890320161659650048,http://www.politifact.com/wisconsin/statements/2017/sep/12/andy-gronik/wisconsin-guaranteeing-nearly-3-billion-foxconn-no/,0
890320161659650048,http://www.politifact.com/factchecks/2017/sep/12/andy-gronik/wisconsin-guaranteeing-nearly-3-billion-foxconn-no/,0
553647542165307393,http://www.politifact.com/truth-o-meter/statements/2015/jan/08/mitch-mcconnell/mitch-mcconnell-says-economic-uptick-coincides-exp/,0
1055224432636149763,http://checkyourfact.com/2019/10/25/fact-check-george-washington-quote-young-people-serve-war-veterans/,0
1100520145087315971,https://www.thequint.com/news/webqoof/ammunition-seized-by-pakistan-police-video-passed-off-as-jammu-and-kashmir-incident,0
1042407810842210306,https://www.factcheck.org/2018/11/ford-did-not-recant-accusations-against-kavanaugh/,0
904717029869060097,https://leadstories.com/hoax-alert/2018/06/fake-news-young-men-rent-a-yacht-and-it-sinks-by-excess-of-prostitutes.html,0
1015676559573676037,https://factly.in/allahabad-railway-bridge-underpass-is-falsely-portrayed-as-the-road-condition-in-pm-modis-constituency-varanasi/,0
1203956983725867010,https://factly.in/video-from-pakistan-is-being-falsely-shared-as-indian-security-forces-beating-and-torturing-muslims-in-kashmir/,0
1178937633990467584,https://factly.in/a-still-from-a-movie-is-falsely-shared-as-rare-picture-of-mahatma-gandhis-murder-by-nathuram-godse/,0
1103172618776166400,https://www.boomlive.in/viral-fake-dubai-breakfast-pic-now-shared-as-rahul-gandhi-meeting-former-isi-boss/,0
1270358314744975360,https://www.thequint.com/news/webqoof/who-advised-against-isolation-and-social-distancing-fake-news,0
1243180956132888578,https://factcheck.afp.com/myth-circulates-online-new-hantavirus-disease-has-emerged-china,0
1258762786101817347,https://thelogicalindian.com/fact-check/mumbai-pune-lockdown-military-21008,0
1114346427822612480,https://factly.in/tendered-vote-are-not-counted-during-normal-counting-process/,0
1204946170239475712,https://www.washingtonpost.com/politics/2019/07/23/president-trumps-love-hate-relationship-with-mueller-report/,0
1059331918792138754,https://www.snopes.com/fact-check/homeless-woman-frozen-baby/,0
1128978898707013637,https://www.indiatoday.in/fact-check/story/facebook-post-evm-tampering-madhya-pradesh-lok-sabha-elections-1500517-2019-04-12,0
1237185090079383553,https://www.reuters.com/article/uk-factcheck-covid-name-abbreviation/false-claim-covid-19-stands-for-certification-of-vaccination-identification-by-artificial-intelligence-idUSKCN2262AS,0
1238601402294861825,https://www.reuters.com/article/uk-factcheck-covid-name-abbreviation/false-claim-covid-19-stands-for-certification-of-vaccination-identification-by-artificial-intelligence-idUSKCN2262AS,0
1238964776845422592,https://www.reuters.com/article/uk-factcheck-covid-name-abbreviation/false-claim-covid-19-stands-for-certification-of-vaccination-identification-by-artificial-intelligence-idUSKCN2262AS,0
1281924051938627585,https://factly.in/this-video-of-shark-pulling-down-a-helicopter-is-not-real/,0
1239577798945189889,https://dubawa.org/covid-19-still-without-a-definite-cure-amid-clinical-trials/,0
1193681722975674368,https://leadstories.com/hoax-alert/2019/11/fake-news-star-witness-vindman-does-not-incriminates-himself-as-whistleblowers-source.html,0
1122815702581141504,https://www.altnews.in/six-year-old-video-shared-as-muslims-in-london-protesting-against-sri-lankan-govts-action-against-terror/,0
1250055033460318209,https://www.politifact.com/factchecks/2020/mar/24/facebook-posts/first-trump-now-biden-neither-said-people-who-have/,0
1287465958529957890,https://www.factcheck.org/2019/06/meme-mangles-constitutional-rights/,0
1090687336827011074,https://www.politifact.com/factchecks/2019/apr/29/donald-trump/donald-trump-repeats-falsely-doctors-mothers-decid/,0
1090687336827011074,http://www.politifact.com/truth-o-meter/statements/2019/apr/29/donald-trump/donald-trump-repeats-falsely-doctors-mothers-decid/,0
1218889165355409410,https://www.thequint.com/news/webqoof/dilip-ghosh-attacked-by-mob-during-bjp-caa-outreach-program-fact-check,0
1239854746707595264,http://newsmobile.in/articles/2020/02/29/fake-alert-cocaine-doesnt-cures-coronavirus-heres-the-fact/,0
1193592540664086529,https://www.altnews.in/images-from-karnataka-wb-shared-as-babri-masjid-photos-from-british-library-archive/,0
1258772131984412673,https://www.politifact.com/factchecks/2020/may/08/blog-posting/mike-pence-didnt-pretend-carry-empty-boxes-ppe-cli/,0
1215685051003760640,https://factly.in/an-old-video-of-rahul-gandhi-visiting-a-dargah-in-up-is-being-shared-with-a-false-narrative/,0
1153222825789906944,https://www.boomlive.in/welcome-modiji-buses-in-london-to-congratulate-narendra-modi-a-factcheck/,0
1043726359359578113,https://www.boomlive.in/pulwama-attacks-old-video-of-akshay-kumar-resurfaces-pakistani-netizens-laud-him/,0
1225956082847109122,https://leadstories.com/hoax-alert/2020/03/fact-check-common-cold-is-not-the-only-type-of-coronavirus.html,0
1005502570779967489,https://www.boomlive.in/fake-news-about-srks-canadian-citizenship-rejected-and-other-news-you-almost-believed/,0
1053907304070840325,https://www.altnews.in/rld-chief-ajit-singh-snubbed-at-mahagatbandhan-rally-bjp-spokesperson-shares-misleading-image/,0
1015676559573676037,https://www.boomlive.in/gujarat-polls-did-pm-modi-meet-muslim-religious-leaders-to-appease-voters/,0
1118765500861861888,https://www.indiatoday.in/fact-check/story/fact-check-yogi-adityanath-lookalike-with-akhilesh-yadav-is-not-up-cm-s-brother-1517697-2019-05-05,0
1041618843179933696,https://www.politifact.com/factchecks/2020/apr/17/facebook-posts/nancy-pelosi-didnt-call-social-security-recipients/,0
1054293777253318656,https://www.altnews.in/fake-news-about-amritsar-train-drivers-suicide-circulates-on-social-media/,0
1048596068378861568,https://www.thequint.com/news/webqoof/mahatma-gandhi-assassination-image-from-a-film,0
1160213829105508353,https://www.boomlive.in/fake-news/pakistan-police-brutality-video-passed-off-as-up-police-6432,0
1094264608171483138,https://fullfact.org/online/what-does-wto-rules-brexit-look/,0
980794851330584576,https://fullfact.org/economy/income-tax-cuts-basic-rate-payers/,0
1212432365525622784,https://www.snopes.com/clinton-compliant-citizenry/,0
1061986417490849792,https://factly.in/fake-newspaper-clip-claims-rahul-gandhi-is-not-the-son-of-rajiv-gandhi/,0
1221436699038887936,https://www.altnews.in/journalist-arfa-khanums-speech-on-caa-clipped-and-shared-with-communal-overtones/,0
981233104139546624,https://www.politifact.com/article/2019/may/15/donald-trump-says-400-miles-wall-will-be-done-2020/,0
1024852285719900160,https://www.factcheck.org/2020/06/trump-touts-strong-jobs-report-flubs-some-facts/,0
1120214037789151232,https://www.altnews.in/fake-claim-rahul-gandhis-speech-on-lok-sabha-tv-was-seen-by-48-lakh-viewers/,0
1295241617637437441,https://factly.in/the-man-desecrating-a-hindu-temple-in-this-photo-is-not-mohammed-ansari/,0
1216108498188230657,https://factly.in/old-unrelated-video-falsely-shared-as-related-to-the-recent-coronavirus-outbreak/,0
1270919162500710401,http://checkyourfact.com/2020/06/28/fact-check-black-lives-matter-flyer-white-people-enemy/,0
1160256105399967744,https://www.snopes.com/fact-check/jeffrey-david-cox-clinton-epstein/,0
1243469484557467648,https://leadstories.com/hoax-alert/2020/03/Fact-Check-A-Bovine-Vaccine-Can-not-Be-Used-To-Inoculate-People-Against-Coronavirus.html,0
1301942062938550274,http://www.politifact.com/facebook-fact-checks/statements/2018/nov/05/blog-posting/flag-stomping-image-2016-student-protest-wisconsin/,0
1240676706425491456,https://www.reuters.com/article/uk-factcheck-coronavirus-johnshopkins-ti/false-claim-johns-hopkins-university-shared-bullet-point-coronavirus-tips-idUSKCN21X27L,0
1122045476889477120,https://factly.in/the-man-dressed-as-hanuman-isnt-the-bjps-lok-sabha-candidate-from-ranaghat/,0
1082553908096991232,https://www.thequint.com/news/webqoof/viral-video-claiming-rahul-gandhi-returned-to-islam-is-fake,0
1170610654232731648,https://www.boomlive.in/chandrayaan-2-and-the-vikram-lander-what-went-wrong-and-what-is-next/,0
1269760684759416833,https://www.reuters.com/article/uk-factcheck-photo-protesters-statue-bri/fact-check-photoshows-protesters-tearing-down-statue-inbristolu-k-idUSKCN24G248,0
1060675137513631746,http://www.politifact.com/rhode-island/statements/2011/sep/08/daniel-mckee/mayors-claim-students-blackstone-valley-charter-sc/,0
1090252713156403200,http://www.politifact.com/truth-o-meter/statements/2015/mar/27/bernie-sanders/bernie-sanders-gop-budget-does-not-ask-ultra-wealt/,0
1237490128110653441,http://checkyourfact.com/2020/03/11/fact-check-harry-potter-daniel-radcliffe-coronavirus/,0
1002973410790649856,http://www.politifact.com/georgia/statements/2015/feb/06/alan-essig/essig-accurate-education-austerity-cuts-under-500-/,0
1162464355763544065,http://newsmobile.in/articles/2020/03/07/heres-the-truth-behind-this-picture-of-us-president-donald-trump-and-melania-trump/,0
1226017451697168384,https://factcheck.afp.com/trump-campaign-ad-features-doctored-images-biden,0
1041598198656196608,https://www.thequint.com/news/webqoof/webqoof-fake-news-mark-tully-gandhi-analysis,0
1146108269594853377,http://www.politifact.com/truth-o-meter/statements/2016/oct/23/kellyanne-conway/do-clinton-donors-throw-gays-buildings/,0
1196403579302506496,https://www.thequint.com/news/webqoof/media-misreports-jamiat-ulama-i-hind-letter-to-sonia-gandhi-fake,0
1142289617976098816,https://www.thequint.com/news/webqoof/did-prime-minister-modi-inaugurate-the-bridge-that-collapsed-in-gujarat-fact-check,0
1014072506502836224,https://www.boomlive.in/the-truth-behind-this-viral-video-claiming-hindu-school-kids-are-being-taught-namaz/,0
956964882779426816,https://factcheck.afp.com/no-photo-does-not-show-street-violence-brazil-england-or-united-states,0
956964882779426816,https://factcheck.afp.com//no-photo-does-not-show-street-violence-brazil-england-or-united-states,0
1212943522862632961,https://www.politifact.com/factchecks/2019/oct/22/brett-mcgurk/mcgurk-right-trump-has-sent-14000-troops-middle-ea/,0
1274907461145722886,https://www.indiatoday.in/fact-check/story/fact-check-video-showing-rocket-launches-by-indian-army-has-nothing-to-do-with-pok-1613053-2019-10-26,0
1260015062271455233,https://www.snopes.com/fact-check/trump-blame-obama-covid-tests/,0
1159411972942811137,https://factly.in/no-this-video-doesnt-show-the-us-army-band-playing-the-indian-national-anthem-in-preparation-for-modis-howdy-modi-event-at-houston/,0
1140782374264954880,http://www.politifact.com/truth-o-meter/statements/2012/feb/29/national-republican-congressional-committee/nrcc-ad-blames-barack-obama-food-stamp-use-rising-/,0
1191966322395095041,https://www.boomlive.in/were-pakistan-flags-spotted-in-jalandhar-a-factcheck/,0
1090687336827011074,http://www.politifact.com/north-carolina/statements/2019/jun/27/tim-moore/gop-leader-wrong-about-nc-abortion-law-ruling/,0
1090687336827011074,https://www.politifact.com/factchecks/2019/jun/27/tim-moore/gop-leader-wrong-about-nc-abortion-law-ruling/,0
1003249476318912512,https://www.boomlive.in/fake-cheque-purporting-to-show-nirav-modis-donation-to-congress-viral-again/,0
1353208267099365380,https://www.altnews.in/mamata-banerjee-taunted-with-jai-shri-ram-slogans-at-raj-bhavan-no-it-is-an-edited-video/,0
1068172853407870976,http://www.politifact.com/factchecks/2016/jun/03/hillary-clinton/hillary-clinton-says-donald-trump-cited-miss-unive/,0
1068172853407870976,http://www.politifact.com/truth-o-meter/statements/2016/jun/03/hillary-clinton/hillary-clinton-says-donald-trump-cited-miss-unive/,0
1295224569825865729,https://www.boomlive.in/old-image-from-egypt-goes-viral-in-india-as-beef-ban-debate-rages/,0
1247200871919861760,https://factly.in/the-news-regarding-upsc-cancelling-examinations-is-false/,0
1205362809690710016,https://www.altnews.in/did-rahul-gandhi-claim-that-women-in-up-give-52-births-per-year-clipped-video-viral/,0
1224014216782340096,http://www.politifact.com/wisconsin/statements/2019/jan/15/jim-ott/state-rep-jim-ott-misfires-early-voting-claim/,0
1224014216782340096,https://www.politifact.com/factchecks/2019/jan/15/jim-ott/state-rep-jim-ott-misfires-early-voting-claim/,0
1240491098423738368,https://www.thequint.com/news/webqoof/covid-19-dr-devi-shetty-released-audio-note-on-coronavirus-fact-check,0
1180753324229853184,https://www.boomlive.in/%e2%82%b92000-note-to-be-discontinued-from-oct-10-whatsapp-forward-is-a-hoax/,0
1180753324229853184,https://www.boomlive.in/₹2000-note-to-be-discontinued-from-oct-10-whatsapp-forward-is-a-hoax/,0
1159378920652730373,https://www.boomlive.in/no-gurmehar-kaur-was-not-in-pakistan-post-pulwama-attack/,0
1149090008197939201,https://leadstories.com/hoax-alert/2019/07/fake-news-lil-nas-x-gets-dropped-from-wrangler-endorsement-after-coming-out-the-closet.html,0
1094995278577446915,http://www.politifact.com/truth-o-meter/statements/2011/feb/28/jim-demint/sen-jim-demint-takes-aim-muppet-lobby/,0
1165616429812649985,https://factly.in/no-these-men-in-khaki-uniform-werent-fighting-over-the-distribution-of-money-collected-through-challans/,0
1210817803499929601,https://www.altnews.in/no-anti-caa-protesters-did-not-chant-pakistan-zindabad-in-lucknow-rally/,0
1230879046327648256,https://factcheck.afp.com/indias-geological-survey-clarifies-it-has-discovered-just-160-kilograms-gold-field-sonbhadra,0
1295241617637437441,https://factcheck.afp.com//photo-girl-jammu-and-kashmir-was-taken-2016-not-august-2019,0
1295241617637437441,https://factcheck.afp.com/photo-girl-jammu-and-kashmir-was-taken-2016-not-august-2019,0
1067060393657303040,https://www.thequint.com/news/webqoof/gujarat-election-2017-fake-news-congress-bjp,0
1003249476318912512,https://www.boomlive.in/fast-check/image-of-pm-paying-tribute-to-deendayal-upadhyaya-revived-as-nathuram-godse-6187,0
1210817803499929601,https://factly.in/congress-leader-naseem-khan-did-not-make-pakistan-zindabad-slogans-it-is-a-clipped-video/,0
1243231031269998594,https://www.boomlive.in/health/did-dettol-know-about-coronavirus-outbreak-beforehand-a-factcheck-6767,0
1049965213695569920,https://www.altnews.in/misinformation-by-gaurav-pradhan-nirav-modi-testified-that-he-bribed-congress-leaders-to-flee-india/,0
1245645201864929280,https://www.boomlive.in/coronavirus-outbreak/viral-covid-19-advisory-not-published-by-icmr-sir-ganga-ram-hospital-8050,0
792078893670862848,https://leadstories.com/hoax-alert/2019/04/fake-news-fbi-didi-not-admit-barack-obama-told-bare-faced-lie-to-nation-about-hillarys-emails.html,0
943966431670018049,http://www.politifact.com/truth-o-meter/statements/2013/nov/22/harry-reid/harry-reid-among-flip-floppers-senates-nuclear-opt/,0
1227529102963310595,https://www.thequint.com/news/webqoof/viral-video-claiming-rahul-gandhi-returned-to-islam-is-fake,0
1245124614591844353,https://www.politifact.com/factchecks/2020/jan/09/bernie-sanders/did-biden-laud-paul-ryan-proposal-cut-social-secur/,0
1101433254475907072,https://www.indiatoday.in/fact-check/story/fact-check-this-is-not-the-video-of-missing-iaf-pilot-1466715-2019-02-27,0
1235214166186549250,https://www.boomlive.in/no-thats-not-aurangzeb-at-congress-hq-looking-down-at-rahul-gandhi/,0
1241683084954578945,https://fullfact.org/online/coronavirus-claims-symptoms-prevention-viral/,0
1120214037789151232,https://www.indiatoday.in/fact-check/story/fact-check-did-rahul-gandhi-attribute-mahatma-gandhi-s-non-violence-mantra-to-islam-1430676-2019-01-14,0
1224605761076023296,https://www.boomlive.in/kerala-floods-not-a-national-disaster-but-a-severe-calamity-a-factfile/,0
998298421080543233,https://leadstories.com/hoax-alert/2020/08/fact-check-no-evidence-antifa-starting-red-army-acorn-not-funding-antifa-acorn-disbanded-ten-years-ago.html,0
1164425873874833409,http://www.politifact.com/truth-o-meter/statements/2009/oct/07/plantsneedco2org/plantsneedco2org-claim-carbon-dioxide-not-pollutan/,0
1031398671085199360,https://www.boomlive.in/facebook-page-karnataka-election-updates-creates-fake-pre-poll-surveys/,0
1131917876741451777,https://www.politifact.com/factchecks/2019/dec/11/facebook-posts/no-nancy-pelosi-didnt-get-drunk-childrens-benefit-/,0
1143983666030436352,https://www.snopes.com/fact-check/coin-shortage-covid/,0
1274361372776620034,https://www.boomlive.in/fake-news/old-clip-shared-as-pla-giving-hyberbaric-oxygen-therapy-to-indian-troops-8581,0
1020212068346195968,https://factly.in/morphed-photo-falsely-shared-as-rahul-gandhi-watching-obscene-pictures-of-a-woman-in-his-phone/,0
1179052796156502018,https://factcheck.afp.com//afp-photo-was-captured-back-2014-during-earlier-civil-unrest-hong-kong,0
1245124614591844353,https://www.nytimes.com/2020/01/14/us/politics/fact-check-january-debate.html,0
1162464355763544065,https://www.politifact.com/factchecks/2020/jan/15/viral-image/video-footage-shows-donald-trump-kissed-his-daught/,0
1293756212861734912,https://www.boomlive.in/fake-news/former-president-pranab-mukherjees-condition-unchanged-hospital-9283,0
790575996349059072,https://fullfact.org/europe/eu-referendum-voting-guide-vote-leave-trade/,0
1188450435641815040,https://leadstories.com/hoax-alert/2019/11/fake-news-president-trump-did-not-award-dog-who-chased-al-baghdadi-with-k9-medal-of-honordonald-trump-was-not-golfing-during-al-baghdadi-raid.html,0
1183759625545572353,https://fullfact.org/economy/did-conservatives-refuse-support-6500-british-shipbuilding-jobs/,0
1292476682310303746,https://www.boomlive.in/fake-news/video-of-men-uprooting-saplings-in-pakistan-viral-with-islamophobic-claim-9238,0
1292476682310303746,https://www.boomlive.in/fake-news/video-of-men-uprooting-saplings-in-paksitan-viral-with-islamophobic-claim-9238,0
1222774654596734976,https://www.factcheck.org/2020/01/social-media-posts-spread-bogus-coronavirus-conspiracy-theory/,0
1182730747565629440,https://www.thequint.com/news/webqoof/is-the-claim-that-india-took-no-world-bank-loans-in-2015-18-true,0
1187829299207954437,https://www.politifact.com/factchecks/2020/feb/28/michael-bloomberg/did-donald-trump-fire-pandemic-officials-defund-cd/,0
1245522301757652994,http://checkyourfact.com/2020/04/14/fact-check-hoax-letter-missouri-public-school-students-repeat-year-coronavirus/,0
1185080839014625280,https://fullfact.org/europe/brexit-cost-new-deal/,0
1259667860407943170,https://leadstories.com/hoax-alert/2019/04/fake-news-joe-biden-appointed-as-head-of-tsa.html,0
1270582705969750016,http://newsmobile.in/articles/2020/03/26/jio-is-not-giving-free-recharge-worth-%e2%82%b9498-dont-fall-for-the-fake-whatsapp-forward/,0
1279390870471471106,https://www.boomlive.in/fake-news/no-shah-rukh-khan-is-not-playing-tipu-sultan-debunked-photo-revived-8595,0
1103271105643581440,https://www.boomlive.in/fast-check/video-of-bjp-leaders-scuffle-resurfaces-as-aap-members-caught-in-brawl-7158,0
1148123300419317767,https://www.boomlive.in/fake-news/image-showing-sachin-pilot-with-jp-nadda-is-photoshopped-8948,0
1006188366776455169,http://www.politifact.com/ohio/statements/2012/feb/20/kathleen-clyde/state-rep-kathleen-clyde-says-new-election-law-doe/,0
1024852285719900160,https://www.factcheck.org/2019/11/trumps-economic-falsehoods/,0
1300422612409966594,https://www.politifact.com/factchecks/2020/sep/04/viral-image/people-are-dying-covid-19/,0
1174279099935789057,https://www.boomlive.in/world/old-video-of-uk-pm-boris-johnson-resurfaces-with-covid-19-spin-7936,0
1053907304070840325,https://factly.in/fictional-character-bjp-mla-anil-upadhyay-revived-with-a-new-set-of-posts-on-social-media/,0
1160255480209596416,https://factly.in/no-bill-gates-has-not-tweeted-supporting-animal-slaughter-during-eid-it-is-a-photoshopped-one/,0
1128978898707013637,http://newsmobile.in/articles/2020/08/24/fireworks-for-2020-tokyo-olympics-recently-shown-at-mount-fuji-heres-the-fact-check/,0
1128545812420726786,https://www.thequint.com/news/webqoof/fact-check-claims-made-by-bjp-about-vidyasagar-college-violence,0
